
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 1.54600
2   2 0.01928 1.40900
3   3 0.03793 1.28400
4   3 0.05460 1.17000
5   3 0.06882 1.06600
6   4 0.08203 0.97120
7   4 0.09318 0.88490
8   5 0.10280 0.80630
9   5 0.11090 0.73470
10  5 0.11770 0.66940
11  6 0.12360 0.61000
12  6 0.12860 0.55580
13  6 0.13280 0.50640
14  8 0.13650 0.46140
15  8 0.13950 0.42040
16  8 0.14210 0.38310
17  8 0.14420 0.34900
18  8 0.14590 0.31800
19  8 0.14740 0.28980
20  8 0.14870 0.26400
21  8 0.14970 0.24060
22  8 0.15060 0.21920
23  8 0.15130 0.19970
24  8 0.15190 0.18200
25  9 0.15240 0.16580
26  9 0.15280 0.15110
27  9 0.15310 0.13770
28  9 0.15340 0.12540
29 10 0.15370 0.11430
30 11 0.15390 0.10410
31 13 0.15400 0.09489
32 15 0.15420 0.08646
33 15 0.15430 0.07878
34 15 0.15440 0.07178
35 15 0.15450 0.06540
36 14 0.15460 0.05959
37 14 0.15460 0.05430
38 15 0.15470 0.04948
39 17 0.15470 0.04508
40 16 0.15480 0.04108
41 17 0.15480 0.03743
42 17 0.15480 0.03410
43 17 0.15480 0.03107
44 18 0.15490 0.02831
45 18 0.15490 0.02580
46 18 0.15490 0.02350
47 19 0.15490 0.02142
48 19 0.15490 0.01951
49 19 0.15490 0.01778
50 19 0.15490 0.01620
51 19 0.15490 0.01476
52 19 0.15490 0.01345
53 20 0.15490 0.01226
54 20 0.15490 0.01117
55 20 0.15490 0.01017
56 20 0.15490 0.00927
57 20 0.15490 0.00845
58 20 0.15490 0.00770
59 20 0.15490 0.00701
