
Call:  glmnet(x = x, y = y, alpha = 0.55, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 1.40600
2   2 0.01983 1.28100
3   3 0.03858 1.16700
4   3 0.05544 1.06300
5   3 0.06976 0.96900
6   4 0.08275 0.88290
7   4 0.09390 0.80450
8   4 0.10330 0.73300
9   5 0.11140 0.66790
10  5 0.11820 0.60860
11  6 0.12400 0.55450
12  6 0.12900 0.50520
13  6 0.13310 0.46040
14  8 0.13670 0.41950
15  8 0.13970 0.38220
16  8 0.14220 0.34820
17  8 0.14430 0.31730
18  8 0.14610 0.28910
19  8 0.14750 0.26340
20  8 0.14880 0.24000
21  8 0.14980 0.21870
22  8 0.15060 0.19930
23  8 0.15130 0.18160
24  8 0.15190 0.16540
25  8 0.15240 0.15070
26  8 0.15280 0.13740
27  9 0.15320 0.12520
28  9 0.15350 0.11400
29  9 0.15370 0.10390
30  9 0.15390 0.09467
31  9 0.15410 0.08626
32 11 0.15420 0.07860
33 14 0.15430 0.07162
34 14 0.15440 0.06525
35 14 0.15450 0.05946
36 14 0.15460 0.05418
37 17 0.15460 0.04936
38 16 0.15470 0.04498
39 16 0.15470 0.04098
40 17 0.15480 0.03734
41 16 0.15480 0.03402
42 16 0.15480 0.03100
43 16 0.15480 0.02825
44 17 0.15490 0.02574
45 17 0.15490 0.02345
46 17 0.15490 0.02137
47 17 0.15490 0.01947
48 17 0.15490 0.01774
49 17 0.15490 0.01616
50 19 0.15490 0.01473
51 19 0.15490 0.01342
52 19 0.15490 0.01223
53 18 0.15490 0.01114
54 18 0.15490 0.01015
55 18 0.15490 0.00925
56 18 0.15490 0.00843
57 18 0.15490 0.00768
58 18 0.15490 0.00700
59 18 0.15490 0.00638
