
Call:  glmnet(x = x, y = y, alpha = 0.95, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.81390
2   2 0.02248 0.74160
3   2 0.04301 0.67570
4   2 0.06009 0.61570
5   2 0.07429 0.56100
6   2 0.08610 0.51120
7   4 0.09661 0.46580
8   4 0.10600 0.42440
9   4 0.11380 0.38670
10  4 0.12040 0.35230
11  4 0.12580 0.32100
12  5 0.13050 0.29250
13  5 0.13450 0.26650
14  5 0.13780 0.24280
15  5 0.14060 0.22130
16  6 0.14290 0.20160
17  6 0.14490 0.18370
18  6 0.14660 0.16740
19  7 0.14800 0.15250
20  7 0.14910 0.13900
21  7 0.15010 0.12660
22  7 0.15090 0.11540
23  7 0.15160 0.10510
24  7 0.15210 0.09578
25  7 0.15260 0.08727
26  7 0.15290 0.07952
27  7 0.15330 0.07246
28  8 0.15350 0.06602
29  8 0.15370 0.06015
30  8 0.15390 0.05481
31  8 0.15410 0.04994
32  8 0.15420 0.04550
33  8 0.15430 0.04146
34  9 0.15440 0.03778
35  9 0.15450 0.03442
36  9 0.15450 0.03136
37  9 0.15460 0.02858
38 10 0.15460 0.02604
39 12 0.15470 0.02373
40 12 0.15470 0.02162
41 13 0.15480 0.01970
42 13 0.15480 0.01795
43 14 0.15480 0.01635
44 14 0.15480 0.01490
45 15 0.15490 0.01358
46 15 0.15490 0.01237
47 15 0.15490 0.01127
48 15 0.15490 0.01027
49 15 0.15490 0.00936
50 15 0.15490 0.00853
51 15 0.15490 0.00777
52 16 0.15490 0.00708
53 16 0.15490 0.00645
54 16 0.15490 0.00588
55 16 0.15490 0.00536
56 16 0.15490 0.00488
57 16 0.15490 0.00445
58 16 0.15490 0.00405
59 16 0.15490 0.00369
60 16 0.15490 0.00336
