
Call:  glmnet(x = x, y = y, alpha = 0.9, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.85910
2   2 0.02228 0.78280
3   2 0.04265 0.71330
4   2 0.05963 0.64990
5   2 0.07380 0.59220
6   3 0.08560 0.53960
7   4 0.09648 0.49160
8   4 0.10590 0.44800
9   4 0.11370 0.40820
10  4 0.12020 0.37190
11  4 0.12560 0.33890
12  5 0.13040 0.30880
13  5 0.13440 0.28130
14  5 0.13780 0.25630
15  5 0.14050 0.23360
16  6 0.14290 0.21280
17  6 0.14490 0.19390
18  7 0.14650 0.17670
19  7 0.14790 0.16100
20  7 0.14910 0.14670
21  7 0.15010 0.13370
22  7 0.15090 0.12180
23  7 0.15150 0.11100
24  7 0.15210 0.10110
25  7 0.15260 0.09212
26  7 0.15290 0.08394
27  8 0.15330 0.07648
28  8 0.15350 0.06969
29  8 0.15370 0.06350
30  8 0.15390 0.05786
31  8 0.15410 0.05272
32  8 0.15420 0.04803
33  8 0.15430 0.04377
34  9 0.15440 0.03988
35  9 0.15450 0.03634
36  9 0.15450 0.03311
37  9 0.15460 0.03017
38 12 0.15460 0.02749
39 13 0.15470 0.02504
40 12 0.15470 0.02282
41 13 0.15480 0.02079
42 14 0.15480 0.01895
43 13 0.15480 0.01726
44 14 0.15480 0.01573
45 14 0.15490 0.01433
46 15 0.15490 0.01306
47 15 0.15490 0.01190
48 15 0.15490 0.01084
49 15 0.15490 0.00988
50 15 0.15490 0.00900
51 15 0.15490 0.00820
52 16 0.15490 0.00747
53 16 0.15490 0.00681
54 16 0.15490 0.00620
55 16 0.15490 0.00565
56 16 0.15490 0.00515
57 16 0.15490 0.00469
58 16 0.15490 0.00428
59 16 0.15490 0.00390
