
Call:  glmnet(x = x, y = y, alpha = 0.03, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 25.7700
2   4 0.004264 23.4800
3   6 0.011850 21.4000
4  16 0.022860 19.5000
5  20 0.035830 17.7700
6  25 0.048850 16.1900
7  31 0.061440 14.7500
8  36 0.073250 13.4400
9  37 0.083770 12.2400
10 37 0.093090 11.1600
11 37 0.101300 10.1700
12 37 0.108500  9.2630
13 37 0.114800  8.4400
14 37 0.120400  7.6900
15 37 0.125100  7.0070
16 37 0.129300  6.3840
17 37 0.132900  5.8170
18 37 0.136100  5.3000
19 37 0.138800  4.8300
20 37 0.141100  4.4010
21 37 0.143100  4.0100
22 37 0.144800  3.6530
23 37 0.146300  3.3290
24 37 0.147500  3.0330
25 37 0.148600  2.7640
26 37 0.149600  2.5180
27 37 0.150400  2.2940
28 37 0.151000  2.0910
29 37 0.151600  1.9050
30 37 0.152100  1.7360
31 37 0.152500  1.5810
32 37 0.152900  1.4410
33 37 0.153200  1.3130
34 37 0.153500  1.1960
35 37 0.153700  1.0900
36 37 0.153900  0.9932
37 37 0.154000  0.9050
38 37 0.154200  0.8246
39 37 0.154300  0.7513
40 37 0.154400  0.6846
41 36 0.154500  0.6238
42 36 0.154600  0.5684
43 36 0.154600  0.5179
44 36 0.154700  0.4719
45 36 0.154700  0.4299
46 35 0.154700  0.3917
47 35 0.154800  0.3569
48 35 0.154800  0.3252
49 35 0.154800  0.2963
50 35 0.154800  0.2700
51 35 0.154900  0.2460
52 35 0.154900  0.2242
53 35 0.154900  0.2043
54 35 0.154900  0.1861
55 34 0.154900  0.1696
56 34 0.154900  0.1545
57 34 0.154900  0.1408
58 34 0.154900  0.1283
59 34 0.154900  0.1169
60 34 0.154900  0.1065
61 34 0.154900  0.0970
62 34 0.154900  0.0884
63 34 0.154900  0.0806
64 33 0.154900  0.0734
65 33 0.154900  0.0669
