
Call:  glmnet(x = x, y = y, alpha = 0.85, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.90970
2   2 0.02203 0.82890
3   2 0.04223 0.75520
4   2 0.05912 0.68810
5   2 0.07326 0.62700
6   3 0.08529 0.57130
7   4 0.09631 0.52060
8   4 0.10570 0.47430
9   4 0.11350 0.43220
10  4 0.12000 0.39380
11  4 0.12550 0.35880
12  5 0.13030 0.32690
13  5 0.13430 0.29790
14  5 0.13770 0.27140
15  5 0.14050 0.24730
16  6 0.14280 0.22530
17  6 0.14480 0.20530
18  7 0.14650 0.18710
19  7 0.14790 0.17050
20  7 0.14910 0.15530
21  7 0.15000 0.14150
22  7 0.15080 0.12890
23  7 0.15150 0.11750
24  7 0.15210 0.10710
25  8 0.15250 0.09754
26  8 0.15290 0.08888
27  8 0.15320 0.08098
28  8 0.15350 0.07379
29  8 0.15370 0.06723
30  8 0.15390 0.06126
31  8 0.15410 0.05582
32  8 0.15420 0.05086
33  9 0.15430 0.04634
34  9 0.15440 0.04222
35  9 0.15450 0.03847
36  9 0.15450 0.03505
37 10 0.15460 0.03194
38 11 0.15460 0.02910
39 12 0.15470 0.02652
40 13 0.15470 0.02416
41 13 0.15480 0.02202
42 13 0.15480 0.02006
43 13 0.15480 0.01828
44 14 0.15480 0.01665
45 14 0.15490 0.01517
46 14 0.15490 0.01383
47 15 0.15490 0.01260
48 15 0.15490 0.01148
49 15 0.15490 0.01046
50 15 0.15490 0.00953
51 15 0.15490 0.00868
52 15 0.15490 0.00791
53 16 0.15490 0.00721
54 16 0.15490 0.00657
55 16 0.15490 0.00598
56 16 0.15490 0.00545
57 16 0.15490 0.00497
58 16 0.15490 0.00453
59 16 0.15490 0.00412
60 16 0.15490 0.00376
