
Call:  glmnet(x = x, y = y, alpha = 0.3, family = "gaussian", standardize = FALSE) 

   Df    %Dev  Lambda
1   0 0.00000 19.7100
2   1 0.01486 17.9600
3   2 0.03303 16.3600
4   2 0.04927 14.9100
5   2 0.06293 13.5800
6   2 0.07440 12.3800
7   2 0.08402 11.2800
8   2 0.09210 10.2800
9   4 0.10030  9.3630
10  4 0.10780  8.5310
11  4 0.11400  7.7730
12  4 0.11920  7.0820
13  4 0.12350  6.4530
14  4 0.12720  5.8800
15  4 0.13020  5.3580
16  4 0.13270  4.8820
17  4 0.13480  4.4480
18  4 0.13650  4.0530
19  4 0.13800  3.6930
20  4 0.13920  3.3650
21  4 0.14020  3.0660
22  4 0.14110  2.7930
23  4 0.14180  2.5450
24  4 0.14230  2.3190
25  4 0.14280  2.1130
26  4 0.14320  1.9250
27  4 0.14360  1.7540
28  4 0.14380  1.5990
29  4 0.14410  1.4570
30  4 0.14430  1.3270
31  4 0.14440  1.2090
32  4 0.14460  1.1020
33  5 0.14540  1.0040
34  5 0.14630  0.9147
35  5 0.14700  0.8335
36  5 0.14760  0.7594
37  6 0.14830  0.6920
38  7 0.14920  0.6305
39  8 0.15000  0.5745
40  8 0.15080  0.5234
41  8 0.15140  0.4769
42  8 0.15190  0.4346
43  8 0.15230  0.3960
44  8 0.15270  0.3608
45  8 0.15300  0.3287
46  8 0.15330  0.2995
47  8 0.15350  0.2729
48  8 0.15370  0.2487
49  8 0.15380  0.2266
50  8 0.15400  0.2065
51  8 0.15410  0.1881
52  9 0.15420  0.1714
53  9 0.15430  0.1562
54  9 0.15440  0.1423
55  9 0.15450  0.1297
56  9 0.15450  0.1181
57 10 0.15460  0.1076
58 10 0.15460  0.0981
59 10 0.15470  0.0894
60 10 0.15470  0.0814
61 11 0.15480  0.0742
62 11 0.15480  0.0676
63 11 0.15480  0.0616
64 11 0.15480  0.0561
65 11 0.15480  0.0511
66 11 0.15490  0.0466
67 11 0.15490  0.0425
68 11 0.15490  0.0387
69 11 0.15490  0.0352
70 11 0.15490  0.0321
71 11 0.15490  0.0293
72 11 0.15490  0.0267
73 12 0.15490  0.0243
74 12 0.15490  0.0221
75 12 0.15490  0.0202
76 12 0.15490  0.0184
77 12 0.15490  0.0168
78 12 0.15490  0.0153
79 12 0.15490  0.0139
80 12 0.15490  0.0127
