
Call:  glmnet(x = x, y = y, alpha = 0.3, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 2.57700
2   3 0.01613 2.34800
3   3 0.03366 2.14000
4   4 0.04919 1.95000
5   5 0.06441 1.77700
6   5 0.07755 1.61900
7   5 0.08885 1.47500
8   6 0.09860 1.34400
9   7 0.10700 1.22400
10  8 0.11440 1.11600
11 10 0.12080 1.01700
12 10 0.12630 0.92630
13 10 0.13090 0.84400
14 11 0.13480 0.76900
15 13 0.13800 0.70070
16 13 0.14080 0.63840
17 14 0.14310 0.58170
18 15 0.14510 0.53000
19 15 0.14670 0.48300
20 15 0.14810 0.44010
21 16 0.14920 0.40100
22 16 0.15020 0.36530
23 16 0.15100 0.33290
24 16 0.15160 0.30330
25 16 0.15220 0.27640
26 16 0.15260 0.25180
27 16 0.15300 0.22940
28 16 0.15330 0.20910
29 16 0.15360 0.19050
30 16 0.15380 0.17360
31 16 0.15400 0.15810
32 16 0.15420 0.14410
33 16 0.15430 0.13130
34 17 0.15440 0.11960
35 17 0.15450 0.10900
36 18 0.15460 0.09932
37 18 0.15460 0.09050
38 18 0.15470 0.08246
39 18 0.15470 0.07513
40 18 0.15480 0.06846
41 19 0.15480 0.06238
42 19 0.15480 0.05684
43 19 0.15480 0.05179
44 19 0.15490 0.04719
45 19 0.15490 0.04299
46 19 0.15490 0.03917
47 20 0.15490 0.03569
48 20 0.15490 0.03252
49 20 0.15490 0.02963
50 20 0.15490 0.02700
51 20 0.15490 0.02460
52 20 0.15490 0.02242
53 20 0.15490 0.02043
54 20 0.15490 0.01861
55 20 0.15490 0.01696
56 20 0.15490 0.01545
57 20 0.15490 0.01408
58 20 0.15490 0.01283
