
Call:  glmnet(x = x, y = y, alpha = 0.15, family = "gaussian", standardize = TRUE) 

   Df    %Dev Lambda
1   0 0.00000 5.1550
2   3 0.01228 4.6970
3   4 0.02673 4.2800
4   6 0.04197 3.8990
5   6 0.05622 3.5530
6   8 0.06912 3.2370
7  12 0.08109 2.9500
8  15 0.09206 2.6880
9  16 0.10160 2.4490
10 18 0.10970 2.2310
11 19 0.11680 2.0330
12 19 0.12270 1.8530
13 19 0.12780 1.6880
14 19 0.13210 1.5380
15 20 0.13570 1.4010
16 21 0.13880 1.2770
17 22 0.14140 1.1630
18 23 0.14360 1.0600
19 23 0.14540 0.9659
20 23 0.14700 0.8801
21 24 0.14830 0.8019
22 24 0.14940 0.7307
23 24 0.15030 0.6658
24 24 0.15100 0.6066
25 24 0.15170 0.5527
26 24 0.15220 0.5036
27 24 0.15270 0.4589
28 25 0.15300 0.4181
29 26 0.15340 0.3810
30 26 0.15360 0.3471
31 26 0.15380 0.3163
32 26 0.15400 0.2882
33 26 0.15420 0.2626
34 27 0.15430 0.2393
35 27 0.15440 0.2180
36 27 0.15450 0.1986
37 27 0.15460 0.1810
38 27 0.15460 0.1649
39 27 0.15470 0.1503
40 26 0.15470 0.1369
41 26 0.15480 0.1248
42 26 0.15480 0.1137
43 26 0.15480 0.1036
44 26 0.15480 0.0944
45 26 0.15490 0.0860
46 26 0.15490 0.0784
47 26 0.15490 0.0714
48 26 0.15490 0.0650
49 26 0.15490 0.0593
50 26 0.15490 0.0540
51 26 0.15490 0.0492
52 26 0.15490 0.0448
53 27 0.15490 0.0408
54 27 0.15490 0.0372
55 27 0.15490 0.0339
56 27 0.15490 0.0309
57 27 0.15490 0.0282
58 27 0.15490 0.0257
59 27 0.15490 0.0234
