
Call:  glmnet(x = x, y = y, alpha = 0.8, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.72650
2    1 0.01118 0.66190
3    1 0.02060 0.60310
4    2 0.02982 0.54950
5    2 0.04396 0.50070
6    2 0.05586 0.45620
7    2 0.06585 0.41570
8    3 0.07647 0.37880
9    3 0.08686 0.34510
10   7 0.10190 0.31450
11  10 0.12020 0.28650
12  12 0.14370 0.26110
13  13 0.16500 0.23790
14  18 0.18700 0.21680
15  28 0.20920 0.19750
16  31 0.23430 0.18000
17  31 0.25570 0.16400
18  32 0.27360 0.14940
19  42 0.28990 0.13610
20  45 0.30560 0.12400
21  48 0.32080 0.11300
22  53 0.33650 0.10300
23  58 0.35550 0.09383
24  58 0.37250 0.08549
25  58 0.38670 0.07790
26  59 0.39880 0.07098
27  63 0.41020 0.06467
28  65 0.42110 0.05893
29  82 0.43270 0.05369
30  84 0.44450 0.04892
31  94 0.45600 0.04458
32  96 0.46630 0.04062
33  96 0.47440 0.03701
34  97 0.48130 0.03372
35 101 0.48850 0.03072
36 105 0.49540 0.02799
37 107 0.50170 0.02551
38 107 0.50740 0.02324
39 108 0.51240 0.02118
40 111 0.51690 0.01930
41 111 0.52130 0.01758
42 111 0.52500 0.01602
43 113 0.52850 0.01460
44 113 0.53190 0.01330
45 115 0.53500 0.01212
46 116 0.53780 0.01104
47 117 0.54180 0.01006
48 118 0.54510 0.00917
49 120 0.54800 0.00835
50 120 0.55060 0.00761
51 119 0.55270 0.00694
52 119 0.55460 0.00632
53 119 0.55630 0.00576
54 119 0.55770 0.00525
55 119 0.55890 0.00478
56 120 0.55990 0.00436
57 119 0.56070 0.00397
58 121 0.56150 0.00362
59 121 0.56210 0.00329
60 122 0.56260 0.00300
61 124 0.56320 0.00274
62 125 0.56370 0.00249
63 125 0.56420 0.00227
64 125 0.56450 0.00207
65 125 0.56490 0.00188
66 125 0.56510 0.00172
67 125 0.56530 0.00156
68 125 0.56550 0.00143
69 125 0.56570 0.00130
70 125 0.56580 0.00118
71 125 0.56590 0.00108
72 125 0.56600 0.00098
73 124 0.56610 0.00090
74 124 0.56620 0.00082
75 124 0.56620 0.00074
76 124 0.56630 0.00068
77 125 0.56630 0.00062
78 125 0.56640 0.00056
79 125 0.56640 0.00051
80 125 0.56640 0.00047
81 125 0.56640 0.00043
82 125 0.56640 0.00039
