
Call:  glmnet(x = x, y = y, alpha = 0.85, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.68370
2    1 0.01136 0.62300
3    1 0.02090 0.56760
4    2 0.03022 0.51720
5    2 0.04448 0.47130
6    2 0.05643 0.42940
7    2 0.06644 0.39130
8    3 0.07707 0.35650
9    3 0.08746 0.32480
10   7 0.10260 0.29600
11  10 0.12110 0.26970
12  12 0.14470 0.24570
13  14 0.16600 0.22390
14  18 0.18790 0.20400
15  28 0.21020 0.18590
16  31 0.23540 0.16940
17  31 0.25670 0.15430
18  32 0.27450 0.14060
19  42 0.29070 0.12810
20  45 0.30640 0.11670
21  48 0.32140 0.10640
22  53 0.33720 0.09692
23  58 0.35630 0.08831
24  58 0.37330 0.08046
25  58 0.38750 0.07331
26  59 0.39940 0.06680
27  63 0.41080 0.06087
28  66 0.42170 0.05546
29  81 0.43330 0.05053
30  84 0.44530 0.04604
31  92 0.45680 0.04195
32  97 0.46690 0.03823
33  96 0.47500 0.03483
34  97 0.48190 0.03174
35 101 0.48900 0.02892
36 105 0.49590 0.02635
37 107 0.50210 0.02401
38 107 0.50790 0.02187
39 108 0.51280 0.01993
40 111 0.51740 0.01816
41 111 0.52160 0.01655
42 111 0.52530 0.01508
43 113 0.52890 0.01374
44 113 0.53220 0.01252
45 114 0.53540 0.01141
46 116 0.53810 0.01039
47 117 0.54210 0.00947
48 119 0.54550 0.00863
49 120 0.54850 0.00786
50 118 0.55100 0.00716
51 118 0.55320 0.00653
52 118 0.55500 0.00595
53 117 0.55660 0.00542
54 116 0.55800 0.00494
55 111 0.55920 0.00450
56 112 0.56020 0.00410
57 111 0.56100 0.00374
58 113 0.56170 0.00340
59 113 0.56230 0.00310
60 114 0.56280 0.00282
61 116 0.56340 0.00257
62 117 0.56390 0.00235
63 117 0.56430 0.00214
64 117 0.56470 0.00195
65 117 0.56500 0.00177
66 117 0.56520 0.00162
67 117 0.56540 0.00147
68 117 0.56560 0.00134
69 117 0.56570 0.00122
70 117 0.56590 0.00111
71 116 0.56600 0.00102
72 116 0.56610 0.00093
73 115 0.56610 0.00084
74 115 0.56620 0.00077
75 115 0.56630 0.00070
76 115 0.56630 0.00064
77 116 0.56630 0.00058
78 116 0.56640 0.00053
79 116 0.56640 0.00048
80 116 0.56640 0.00044
81 116 0.56640 0.00040
82 121 0.56640 0.00036
