
Call:  glmnet(x = x, y = y, alpha = 0.75, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.77490
2    1 0.01098 0.70610
3    1 0.02028 0.64330
4    2 0.02939 0.58620
5    2 0.04339 0.53410
6    2 0.05522 0.48670
7    2 0.06519 0.44340
8    3 0.07581 0.40400
9    3 0.08620 0.36810
10   7 0.10110 0.33540
11  10 0.11910 0.30560
12  12 0.14270 0.27850
13  13 0.16390 0.25370
14  18 0.18590 0.23120
15  28 0.20810 0.21070
16  31 0.23310 0.19190
17  31 0.25460 0.17490
18  32 0.27260 0.15940
19  43 0.28900 0.14520
20  45 0.30470 0.13230
21  48 0.32010 0.12050
22  53 0.33570 0.10980
23  58 0.35460 0.10010
24  58 0.37160 0.09119
25  58 0.38590 0.08309
26  59 0.39800 0.07571
27  63 0.40940 0.06898
28  65 0.42030 0.06285
29  82 0.43180 0.05727
30  84 0.44370 0.05218
31  95 0.45520 0.04755
32  97 0.46550 0.04332
33  96 0.47390 0.03947
34  97 0.48070 0.03597
35 101 0.48780 0.03277
36 105 0.49480 0.02986
37 106 0.50110 0.02721
38 108 0.50680 0.02479
39 108 0.51190 0.02259
40 111 0.51640 0.02058
41 111 0.52080 0.01875
42 111 0.52450 0.01709
43 113 0.52810 0.01557
44 113 0.53150 0.01419
45 115 0.53460 0.01293
46 116 0.53740 0.01178
47 117 0.54140 0.01073
48 118 0.54460 0.00978
49 120 0.54760 0.00891
50 120 0.55010 0.00812
51 119 0.55230 0.00740
52 119 0.55420 0.00674
53 119 0.55580 0.00614
54 119 0.55730 0.00560
55 119 0.55850 0.00510
56 119 0.55960 0.00464
57 119 0.56050 0.00423
58 121 0.56120 0.00386
59 121 0.56190 0.00351
60 123 0.56250 0.00320
61 124 0.56300 0.00292
62 125 0.56360 0.00266
63 125 0.56400 0.00242
64 125 0.56440 0.00221
65 125 0.56470 0.00201
66 125 0.56500 0.00183
67 125 0.56530 0.00167
68 125 0.56550 0.00152
69 125 0.56560 0.00139
70 125 0.56580 0.00126
71 125 0.56590 0.00115
72 125 0.56600 0.00105
73 124 0.56610 0.00096
74 124 0.56610 0.00087
75 124 0.56620 0.00079
76 124 0.56630 0.00072
77 125 0.56630 0.00066
78 125 0.56630 0.00060
79 125 0.56640 0.00055
80 125 0.56640 0.00050
81 125 0.56640 0.00045
82 125 0.56640 0.00041
83 125 0.56640 0.00038
