
Call:  glmnet(x = x, y = y, alpha = 0.65, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.89410
2    1 0.01052 0.81470
3    1 0.01954 0.74230
4    2 0.02837 0.67640
5    2 0.04204 0.61630
6    2 0.05370 0.56150
7    2 0.06361 0.51160
8    3 0.07420 0.46620
9    3 0.08459 0.42480
10   7 0.09928 0.38700
11  10 0.11660 0.35270
12  12 0.14010 0.32130
13  14 0.16140 0.29280
14  18 0.18330 0.26680
15  29 0.20540 0.24310
16  31 0.23030 0.22150
17  31 0.25180 0.20180
18  32 0.27010 0.18390
19  43 0.28670 0.16750
20  45 0.30250 0.15270
21  48 0.31830 0.13910
22  52 0.33370 0.12670
23  58 0.35250 0.11550
24  58 0.36960 0.10520
25  58 0.38400 0.09587
26  59 0.39620 0.08736
27  63 0.40750 0.07960
28  65 0.41860 0.07252
29  81 0.43000 0.06608
30  84 0.44170 0.06021
31  95 0.45320 0.05486
32  97 0.46360 0.04999
33  96 0.47240 0.04555
34  97 0.47920 0.04150
35 101 0.48640 0.03781
36 105 0.49350 0.03446
37 105 0.49990 0.03139
38 107 0.50560 0.02861
39 109 0.51080 0.02606
40 110 0.51520 0.02375
41 111 0.51970 0.02164
42 111 0.52360 0.01972
43 113 0.52710 0.01796
44 114 0.53050 0.01637
45 115 0.53370 0.01491
46 115 0.53650 0.01359
47 117 0.54040 0.01238
48 118 0.54370 0.01128
49 120 0.54650 0.01028
50 120 0.54910 0.00937
51 120 0.55130 0.00853
52 119 0.55320 0.00778
53 118 0.55490 0.00709
54 119 0.55640 0.00646
55 119 0.55770 0.00588
56 119 0.55880 0.00536
57 120 0.55980 0.00488
58 119 0.56060 0.00445
59 121 0.56140 0.00405
60 122 0.56200 0.00369
61 124 0.56260 0.00337
62 124 0.56310 0.00307
63 125 0.56360 0.00280
64 125 0.56410 0.00255
65 125 0.56450 0.00232
66 125 0.56480 0.00211
67 125 0.56500 0.00193
68 125 0.56530 0.00176
69 125 0.56550 0.00160
70 125 0.56560 0.00146
71 125 0.56580 0.00133
72 125 0.56590 0.00121
73 124 0.56600 0.00110
74 124 0.56610 0.00100
75 124 0.56610 0.00092
76 124 0.56620 0.00083
77 124 0.56630 0.00076
78 125 0.56630 0.00069
79 125 0.56630 0.00063
80 125 0.56640 0.00057
81 125 0.56640 0.00052
82 125 0.56640 0.00048
83 125 0.56640 0.00043
84 125 0.56640 0.00040
