
Call:  glmnet(x = x, y = y, alpha = 0.9, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.64580
2    1 0.01152 0.58840
3    1 0.02116 0.53610
4    2 0.03058 0.48850
5    2 0.04495 0.44510
6    2 0.05696 0.40560
7    2 0.06698 0.36950
8    3 0.07761 0.33670
9    3 0.08800 0.30680
10   7 0.10320 0.27950
11  10 0.12200 0.25470
12  12 0.14560 0.23210
13  13 0.16690 0.21150
14  18 0.18880 0.19270
15  28 0.21110 0.17560
16  31 0.23630 0.16000
17  31 0.25760 0.14570
18  32 0.27540 0.13280
19  41 0.29150 0.12100
20  44 0.30710 0.11030
21  48 0.32200 0.10050
22  53 0.33790 0.09153
23  57 0.35690 0.08340
24  58 0.37400 0.07599
25  58 0.38810 0.06924
26  59 0.40000 0.06309
27  63 0.41150 0.05749
28  66 0.42230 0.05238
29  82 0.43400 0.04773
30  84 0.44590 0.04349
31  92 0.45740 0.03962
32  97 0.46750 0.03610
33  96 0.47550 0.03290
34  97 0.48230 0.02997
35 101 0.48940 0.02731
36 105 0.49640 0.02488
37 107 0.50260 0.02267
38 107 0.50830 0.02066
39 108 0.51320 0.01882
40 111 0.51770 0.01715
41 111 0.52200 0.01563
42 111 0.52560 0.01424
43 113 0.52920 0.01297
44 113 0.53250 0.01182
45 114 0.53570 0.01077
46 116 0.53840 0.00982
47 117 0.54250 0.00894
48 119 0.54580 0.00815
49 120 0.54890 0.00742
50 118 0.55140 0.00676
51 117 0.55350 0.00616
52 111 0.55540 0.00562
53 111 0.55700 0.00512
54 110 0.55830 0.00466
55 110 0.55950 0.00425
56 111 0.56040 0.00387
57 111 0.56120 0.00353
58 112 0.56190 0.00321
59 112 0.56250 0.00293
60 114 0.56300 0.00267
61 116 0.56350 0.00243
62 117 0.56400 0.00222
63 117 0.56440 0.00202
64 117 0.56480 0.00184
65 117 0.56500 0.00168
66 117 0.56530 0.00153
67 117 0.56550 0.00139
68 116 0.56570 0.00127
69 116 0.56580 0.00116
70 116 0.56590 0.00105
71 116 0.56600 0.00096
72 116 0.56610 0.00087
73 115 0.56620 0.00080
74 115 0.56620 0.00073
75 115 0.56630 0.00066
76 115 0.56630 0.00060
77 116 0.56640 0.00055
78 116 0.56640 0.00050
79 116 0.56640 0.00046
80 116 0.56640 0.00042
81 121 0.56640 0.00038
