
Call:  glmnet(x = x, y = y, alpha = 0.04, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 14.7900
2   7 0.00369 13.4800
3   9 0.01021 12.2800
4  11 0.01683 11.1900
5  14 0.02344 10.1900
6  16 0.02986  9.2880
7  19 0.03607  8.4630
8  22 0.04193  7.7110
9  26 0.04721  7.0260
10 30 0.05228  6.4020
11 31 0.05701  5.8330
12 33 0.06131  5.3150
13 33 0.06508  4.8430
14 33 0.06841  4.4130
15 33 0.07134  4.0210
16 33 0.07391  3.6630
17 34 0.07616  3.3380
18 35 0.07830  3.0410
19 34 0.08023  2.7710
20 33 0.08195  2.5250
21 33 0.08347  2.3010
22 32 0.08483  2.0960
23 32 0.08602  1.9100
24 32 0.08709  1.7400
25 32 0.08804  1.5860
26 34 0.08890  1.4450
27 35 0.08971  1.3170
28 34 0.09043  1.2000
29 35 0.09108  1.0930
30 36 0.09168  0.9959
31 35 0.09228  0.9075
32 36 0.09281  0.8268
33 36 0.09330  0.7534
34 37 0.09374  0.6865
35 36 0.09413  0.6255
36 36 0.09449  0.5699
37 34 0.09480  0.5193
38 35 0.09509  0.4731
39 35 0.09535  0.4311
40 37 0.09561  0.3928
41 36 0.09588  0.3579
42 36 0.09612  0.3261
43 36 0.09633  0.2971
44 38 0.09653  0.2708
45 39 0.09671  0.2467
46 40 0.09688  0.2248
47 40 0.09704  0.2048
48 40 0.09717  0.1866
49 40 0.09729  0.1700
50 40 0.09739  0.1549
51 40 0.09748  0.1412
52 39 0.09755  0.1286
53 39 0.09763  0.1172
54 39 0.09768  0.1068
55 41 0.09773  0.0973
56 41 0.09777  0.0887
57 43 0.09781  0.0808
58 43 0.09785  0.0736
59 43 0.09788  0.0671
60 43 0.09790  0.0611
61 43 0.09793  0.0557
62 43 0.09795  0.0507
63 43 0.09796  0.0462
64 44 0.09798  0.0421
65 45 0.09799  0.0384
66 45 0.09800  0.0350
67 46 0.09801  0.0319
68 46 0.09801  0.0290
69 46 0.09802  0.0264
70 46 0.09803  0.0241
71 46 0.09803  0.0220
72 46 0.09804  0.0200
73 46 0.09804  0.0182
74 46 0.09804  0.0166
75 46 0.09804  0.0151
76 46 0.09805  0.0138
77 46 0.09805  0.0126
78 46 0.09805  0.0114
79 46 0.09805  0.0104
80 46 0.09805  0.0095
81 46 0.09805  0.0087
