
Call:  glmnet(x = x, y = y, alpha = 0.05, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 11.8300
2   7 0.004075 10.7800
3   9 0.011060  9.8230
4  11 0.017960  8.9500
5  12 0.024780  8.1550
6  15 0.031130  7.4300
7  19 0.037440  6.7700
8  19 0.043300  6.1690
9  21 0.048560  5.6210
10 25 0.053480  5.1220
11 28 0.058180  4.6670
12 31 0.062450  4.2520
13 31 0.066220  3.8740
14 31 0.069550  3.5300
15 30 0.072450  3.2160
16 30 0.074990  2.9310
17 30 0.077220  2.6700
18 31 0.079270  2.4330
19 32 0.081180  2.2170
20 31 0.082870  2.0200
21 31 0.084360  1.8410
22 30 0.085670  1.6770
23 30 0.086820  1.5280
24 30 0.087850  1.3920
25 30 0.088760  1.2690
26 30 0.089560  1.1560
27 33 0.090300  1.0530
28 32 0.090980  0.9597
29 32 0.091570  0.8744
30 33 0.092110  0.7967
31 34 0.092630  0.7260
32 33 0.093150  0.6615
33 34 0.093610  0.6027
34 34 0.094030  0.5492
35 34 0.094410  0.5004
36 34 0.094750  0.4559
37 34 0.095050  0.4154
38 33 0.095330  0.3785
39 33 0.095580  0.3449
40 34 0.095810  0.3143
41 36 0.096060  0.2863
42 36 0.096300  0.2609
43 36 0.096500  0.2377
44 36 0.096680  0.2166
45 37 0.096840  0.1974
46 40 0.097000  0.1798
47 40 0.097140  0.1639
48 40 0.097260  0.1493
49 40 0.097370  0.1360
50 40 0.097460  0.1239
51 40 0.097550  0.1129
52 40 0.097620  0.1029
53 39 0.097680  0.0938
54 39 0.097730  0.0854
55 39 0.097770  0.0778
56 39 0.097820  0.0709
57 39 0.097850  0.0646
58 41 0.097870  0.0589
59 41 0.097900  0.0536
60 41 0.097920  0.0489
61 41 0.097940  0.0445
62 41 0.097960  0.0406
63 41 0.097980  0.0370
64 42 0.097990  0.0337
65 42 0.098000  0.0307
66 42 0.098010  0.0280
67 42 0.098010  0.0255
68 43 0.098020  0.0232
69 43 0.098030  0.0212
70 43 0.098030  0.0193
71 43 0.098040  0.0176
72 43 0.098040  0.0160
73 43 0.098040  0.0146
74 44 0.098040  0.0133
75 44 0.098050  0.0121
76 44 0.098050  0.0110
77 44 0.098050  0.0100
78 44 0.098050  0.0092
79 44 0.098050  0.0083
80 44 0.098050  0.0076
