
Call:  glmnet(x = x, y = y, alpha = 0.65, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.91010
2   1 0.01068 0.82930
3   1 0.01984 0.75560
4   1 0.02768 0.68850
5   2 0.03441 0.62730
6   3 0.04030 0.57160
7   4 0.04635 0.52080
8   4 0.05196 0.47450
9   7 0.05720 0.43240
10  7 0.06187 0.39400
11  7 0.06578 0.35900
12  9 0.06923 0.32710
13 10 0.07287 0.29800
14 10 0.07602 0.27150
15 11 0.07873 0.24740
16 11 0.08110 0.22540
17 11 0.08309 0.20540
18 11 0.08476 0.18720
19 10 0.08613 0.17050
20 11 0.08739 0.15540
21 12 0.08868 0.14160
22 13 0.08978 0.12900
23 13 0.09074 0.11750
24 13 0.09153 0.10710
25 13 0.09220 0.09759
26 13 0.09277 0.08892
27 13 0.09325 0.08102
28 13 0.09365 0.07382
29 12 0.09396 0.06726
30 13 0.09421 0.06129
31 14 0.09446 0.05584
32 14 0.09472 0.05088
33 14 0.09497 0.04636
34 15 0.09527 0.04224
35 18 0.09560 0.03849
36 18 0.09592 0.03507
37 17 0.09620 0.03196
38 17 0.09644 0.02912
39 17 0.09664 0.02653
40 18 0.09680 0.02417
41 19 0.09697 0.02203
42 18 0.09712 0.02007
43 18 0.09725 0.01829
44 19 0.09737 0.01666
45 19 0.09748 0.01518
46 18 0.09757 0.01383
47 19 0.09763 0.01260
48 19 0.09770 0.01148
49 19 0.09775 0.01046
50 18 0.09780 0.00953
51 18 0.09784 0.00869
52 19 0.09787 0.00792
53 19 0.09790 0.00721
54 19 0.09792 0.00657
55 19 0.09794 0.00599
56 18 0.09795 0.00546
57 18 0.09797 0.00497
58 18 0.09798 0.00453
59 18 0.09799 0.00413
60 18 0.09800 0.00376
61 20 0.09800 0.00343
62 19 0.09801 0.00312
63 20 0.09802 0.00284
64 21 0.09802 0.00259
65 21 0.09803 0.00236
66 22 0.09803 0.00215
67 22 0.09803 0.00196
68 22 0.09804 0.00179
69 22 0.09804 0.00163
70 23 0.09804 0.00148
71 23 0.09804 0.00135
72 24 0.09805 0.00123
73 24 0.09805 0.00112
74 24 0.09805 0.00102
75 25 0.09805 0.00093
76 25 0.09805 0.00085
77 25 0.09805 0.00077
