
Call:  glmnet(x = x, y = y, alpha = 0.7, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.83030
2    1 0.01076 0.75650
3    1 0.01993 0.68930
4    2 0.02891 0.62810
5    2 0.04275 0.57230
6    2 0.05450 0.52140
7    2 0.06445 0.47510
8    3 0.07505 0.43290
9    5 0.08703 0.39440
10  11 0.10610 0.35940
11  16 0.12950 0.32750
12  19 0.15830 0.29840
13  22 0.18420 0.27190
14  28 0.21060 0.24770
15  34 0.23640 0.22570
16  37 0.26410 0.20570
17  37 0.28790 0.18740
18  38 0.30800 0.17070
19  40 0.32560 0.15560
20  41 0.34190 0.14180
21  46 0.35800 0.12920
22  49 0.37440 0.11770
23  55 0.39340 0.10720
24  55 0.41060 0.09770
25  57 0.42520 0.08903
26  59 0.43780 0.08112
27  63 0.44950 0.07391
28  65 0.46130 0.06734
29  68 0.47260 0.06136
30  81 0.48440 0.05591
31  86 0.49680 0.05094
32  86 0.50740 0.04642
33  87 0.51640 0.04229
34  92 0.52470 0.03854
35  94 0.53270 0.03511
36  98 0.53980 0.03199
37 100 0.54670 0.02915
38 100 0.55270 0.02656
39 102 0.55770 0.02420
40 104 0.56250 0.02205
41 104 0.56700 0.02009
42 104 0.57070 0.01831
43 107 0.57430 0.01668
44 110 0.57760 0.01520
45 113 0.58090 0.01385
46 119 0.58380 0.01262
47 119 0.58630 0.01150
48 123 0.58850 0.01048
49 124 0.59030 0.00955
50 125 0.59190 0.00870
51 125 0.59320 0.00792
52 126 0.59430 0.00722
53 126 0.59530 0.00658
54 126 0.59610 0.00600
55 125 0.59680 0.00546
56 125 0.59740 0.00498
57 125 0.59790 0.00454
58 125 0.59830 0.00413
59 125 0.59860 0.00376
60 124 0.59880 0.00343
61 125 0.59900 0.00313
62 125 0.59920 0.00285
63 125 0.59940 0.00260
64 126 0.59950 0.00236
65 126 0.59970 0.00215
66 126 0.59980 0.00196
67 126 0.59990 0.00179
68 126 0.59990 0.00163
69 126 0.60000 0.00148
70 126 0.60010 0.00135
71 126 0.60010 0.00123
72 126 0.60010 0.00112
73 125 0.60020 0.00102
74 125 0.60020 0.00093
75 125 0.60020 0.00085
76 125 0.60020 0.00077
77 125 0.60030 0.00071
78 125 0.60030 0.00064
79 125 0.60030 0.00059
80 125 0.60030 0.00053
81 125 0.60030 0.00049
82 125 0.60030 0.00044
83 125 0.60030 0.00040
84 125 0.60030 0.00037
