
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.91630
2   3 0.007741 0.83490
3   4 0.023590 0.76080
4   6 0.038170 0.69320
5   8 0.055310 0.63160
6   8 0.070460 0.57550
7  10 0.083440 0.52440
8  10 0.094810 0.47780
9  12 0.104400 0.43530
10 12 0.112600 0.39670
11 13 0.119600 0.36140
12 14 0.125500 0.32930
13 16 0.130500 0.30010
14 17 0.134900 0.27340
15 19 0.138600 0.24910
16 19 0.141800 0.22700
17 19 0.144500 0.20680
18 19 0.146700 0.18840
19 18 0.148600 0.17170
20 18 0.150200 0.15650
21 18 0.151500 0.14260
22 17 0.152600 0.12990
23 17 0.153500 0.11830
24 17 0.154200 0.10780
25 17 0.154900 0.09826
26 17 0.155400 0.08953
27 17 0.155800 0.08157
28 17 0.156200 0.07433
29 18 0.156500 0.06772
30 18 0.156800 0.06171
31 17 0.157000 0.05623
32 17 0.157200 0.05123
33 17 0.157400 0.04668
34 18 0.157600 0.04253
35 18 0.157700 0.03875
36 18 0.157800 0.03531
37 18 0.157900 0.03217
38 18 0.157900 0.02932
39 18 0.158000 0.02671
40 17 0.158000 0.02434
41 17 0.158100 0.02218
42 17 0.158100 0.02021
43 18 0.158100 0.01841
44 18 0.158200 0.01678
45 18 0.158200 0.01529
46 18 0.158200 0.01393
47 18 0.158200 0.01269
48 18 0.158200 0.01156
49 18 0.158200 0.01054
50 18 0.158300 0.00960
51 19 0.158300 0.00875
52 19 0.158300 0.00797
53 19 0.158300 0.00726
54 19 0.158300 0.00662
55 19 0.158300 0.00603
56 19 0.158300 0.00549
57 19 0.158300 0.00500
58 17 0.158300 0.00456
59 17 0.158300 0.00416
60 17 0.158300 0.00379
