
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.76360
2   3 0.008042 0.69580
3   4 0.024330 0.63400
4   5 0.039190 0.57760
5   8 0.056640 0.52630
6   8 0.072030 0.47960
7   9 0.085030 0.43700
8  10 0.096460 0.39810
9  10 0.106000 0.36280
10 12 0.114100 0.33060
11 12 0.120900 0.30120
12 13 0.126700 0.27440
13 14 0.131600 0.25000
14 15 0.135800 0.22780
15 17 0.139400 0.20760
16 18 0.142400 0.18920
17 18 0.145100 0.17230
18 17 0.147200 0.15700
19 17 0.149000 0.14310
20 18 0.150500 0.13040
21 17 0.151800 0.11880
22 17 0.152800 0.10820
23 17 0.153700 0.09862
24 17 0.154400 0.08986
25 17 0.155000 0.08188
26 17 0.155500 0.07461
27 17 0.155900 0.06798
28 17 0.156300 0.06194
29 17 0.156600 0.05644
30 18 0.156800 0.05142
31 18 0.157100 0.04685
32 18 0.157300 0.04269
33 18 0.157400 0.03890
34 18 0.157600 0.03544
35 19 0.157700 0.03230
36 19 0.157800 0.02943
37 18 0.157900 0.02681
38 18 0.157900 0.02443
39 18 0.158000 0.02226
40 17 0.158100 0.02028
41 17 0.158100 0.01848
42 17 0.158100 0.01684
43 18 0.158200 0.01534
44 18 0.158200 0.01398
45 18 0.158200 0.01274
46 18 0.158200 0.01161
47 18 0.158200 0.01058
48 18 0.158200 0.00964
49 18 0.158200 0.00878
50 18 0.158300 0.00800
51 18 0.158300 0.00729
52 18 0.158300 0.00664
53 18 0.158300 0.00605
54 18 0.158300 0.00551
55 18 0.158300 0.00502
56 18 0.158300 0.00458
57 18 0.158300 0.00417
58 18 0.158300 0.00380
59 17 0.158300 0.00346
60 17 0.158300 0.00316
