
Call:  glmnet(x = x, y = y, alpha = 0.03, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 15.5100
2   1 0.001125 14.1400
3   1 0.002313 12.8800
4   1 0.003565 11.7400
5   1 0.004879 10.6900
6   1 0.006255  9.7440
7   3 0.008349  8.8780
8   7 0.011640  8.0890
9  13 0.016140  7.3710
10 21 0.021690  6.7160
11 23 0.027340  6.1190
12 27 0.032800  5.5760
13 29 0.038080  5.0800
14 30 0.043050  4.6290
15 31 0.047620  4.2180
16 33 0.051910  3.8430
17 33 0.055920  3.5020
18 32 0.059630  3.1910
19 33 0.063070  2.9070
20 33 0.066260  2.6490
21 33 0.069220  2.4140
22 34 0.071950  2.1990
23 35 0.074480  2.0040
24 37 0.076910  1.8260
25 37 0.079180  1.6640
26 37 0.081270  1.5160
27 37 0.083170  1.3810
28 37 0.084900  1.2580
29 37 0.086480  1.1470
30 37 0.087900  1.0450
31 37 0.089190  0.9520
32 40 0.090420  0.8674
33 40 0.091570  0.7903
34 40 0.092620  0.7201
35 40 0.093590  0.6562
36 41 0.094470  0.5979
37 41 0.095250  0.5448
38 41 0.095940  0.4964
39 43 0.096550  0.4523
40 42 0.097110  0.4121
41 40 0.097610  0.3755
42 39 0.098040  0.3421
43 39 0.098420  0.3117
44 39 0.098750  0.2840
45 40 0.099040  0.2588
46 41 0.099310  0.2358
47 40 0.099540  0.2149
48 42 0.099740  0.1958
49 43 0.099920  0.1784
50 44 0.100100  0.1625
51 49 0.100200  0.1481
52 49 0.100400  0.1349
53 51 0.100500  0.1230
54 51 0.100600  0.1120
55 50 0.100700  0.1021
56 50 0.100800  0.0930
57 50 0.100800  0.0848
58 51 0.100900  0.0772
59 52 0.100900  0.0704
60 52 0.101000  0.0641
61 54 0.101000  0.0584
62 54 0.101100  0.0532
63 54 0.101100  0.0485
64 54 0.101100  0.0442
65 54 0.101100  0.0403
66 54 0.101100  0.0367
67 54 0.101200  0.0334
68 55 0.101200  0.0305
69 56 0.101200  0.0278
70 56 0.101200  0.0253
71 57 0.101200  0.0230
72 59 0.101200  0.0210
73 59 0.101200  0.0191
74 59 0.101200  0.0174
75 59 0.101200  0.0159
76 59 0.101200  0.0145
77 59 0.101200  0.0132
78 59 0.101200  0.0120
79 59 0.101200  0.0110
80 59 0.101200  0.0100
81 59 0.101200  0.0091
82 59 0.101200  0.0083
83 59 0.101200  0.0075
84 60 0.101200  0.0069
