
Call:  glmnet(x = x, y = y, alpha = 0.15, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 3.10300
2   1 0.003862 2.82700
3   1 0.007577 2.57600
4   1 0.011130 2.34700
5   1 0.014500 2.13900
6   1 0.017680 1.94900
7   2 0.022440 1.77600
8   5 0.028450 1.61800
9   7 0.035410 1.47400
10  9 0.042280 1.34300
11 13 0.048840 1.22400
12 14 0.054890 1.11500
13 16 0.060320 1.01600
14 20 0.065240 0.92580
15 21 0.069730 0.84360
16 21 0.073590 0.76860
17 21 0.076920 0.70030
18 21 0.079810 0.63810
19 20 0.082300 0.58140
20 20 0.084450 0.52980
21 20 0.086290 0.48270
22 20 0.087870 0.43980
23 20 0.089230 0.40080
24 20 0.090400 0.36520
25 20 0.091440 0.33270
26 21 0.092390 0.30320
27 23 0.093330 0.27620
28 23 0.094150 0.25170
29 23 0.094850 0.22930
30 24 0.095450 0.20900
31 24 0.095970 0.19040
32 25 0.096420 0.17350
33 27 0.096930 0.15810
34 27 0.097400 0.14400
35 28 0.097790 0.13120
36 28 0.098210 0.11960
37 31 0.098590 0.10900
38 31 0.098930 0.09927
39 31 0.099230 0.09045
40 32 0.099510 0.08242
41 33 0.099720 0.07510
42 32 0.099930 0.06842
43 32 0.100100 0.06235
44 31 0.100200 0.05681
45 32 0.100400 0.05176
46 31 0.100500 0.04716
47 32 0.100600 0.04297
48 33 0.100700 0.03915
49 33 0.100700 0.03568
50 32 0.100800 0.03251
51 33 0.100900 0.02962
52 33 0.100900 0.02699
53 33 0.101000 0.02459
54 33 0.101000 0.02241
55 34 0.101000 0.02042
56 34 0.101100 0.01860
57 33 0.101100 0.01695
58 34 0.101100 0.01544
59 37 0.101100 0.01407
60 38 0.101100 0.01282
61 39 0.101200 0.01168
62 39 0.101200 0.01064
63 40 0.101200 0.00970
64 41 0.101200 0.00884
65 41 0.101200 0.00805
66 41 0.101200 0.00734
67 41 0.101200 0.00668
68 41 0.101200 0.00609
69 42 0.101200 0.00555
70 43 0.101200 0.00506
71 44 0.101200 0.00461
72 45 0.101200 0.00420
73 45 0.101200 0.00382
74 46 0.101200 0.00349
75 46 0.101200 0.00318
76 46 0.101200 0.00289
77 46 0.101200 0.00264
78 46 0.101200 0.00240
79 46 0.101200 0.00219
