
Call:  glmnet(x = x, y = y, alpha = 0.4, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.16400
2   1 0.006229 1.06000
3   1 0.011740 0.96600
4   1 0.016600 0.88020
5   1 0.020860 0.80200
6   1 0.024580 0.73080
7   2 0.030350 0.66590
8   5 0.036560 0.60670
9   7 0.043840 0.55280
10  8 0.050910 0.50370
11  9 0.057170 0.45900
12 11 0.062830 0.41820
13 10 0.067690 0.38100
14 11 0.071860 0.34720
15 14 0.075610 0.31630
16 15 0.078950 0.28820
17 16 0.081780 0.26260
18 15 0.084230 0.23930
19 15 0.086270 0.21800
20 15 0.087990 0.19870
21 15 0.089430 0.18100
22 15 0.090630 0.16490
23 15 0.091650 0.15030
24 16 0.092510 0.13690
25 16 0.093270 0.12480
26 18 0.093970 0.11370
27 18 0.094650 0.10360
28 21 0.095290 0.09438
29 21 0.095870 0.08600
30 21 0.096370 0.07836
31 21 0.096800 0.07140
32 21 0.097160 0.06505
33 22 0.097570 0.05928
34 22 0.097960 0.05401
35 22 0.098290 0.04921
36 24 0.098620 0.04484
37 27 0.098970 0.04086
38 28 0.099290 0.03723
39 30 0.099570 0.03392
40 29 0.099800 0.03091
41 28 0.100000 0.02816
42 28 0.100200 0.02566
43 28 0.100300 0.02338
44 27 0.100500 0.02130
45 28 0.100600 0.01941
46 29 0.100600 0.01769
47 28 0.100700 0.01611
48 28 0.100800 0.01468
49 28 0.100900 0.01338
50 30 0.100900 0.01219
51 30 0.101000 0.01111
52 30 0.101000 0.01012
53 29 0.101000 0.00922
54 31 0.101100 0.00840
55 32 0.101100 0.00766
56 32 0.101100 0.00698
57 32 0.101100 0.00636
58 32 0.101100 0.00579
59 32 0.101200 0.00528
60 32 0.101200 0.00481
61 33 0.101200 0.00438
62 36 0.101200 0.00399
63 37 0.101200 0.00364
64 40 0.101200 0.00331
65 42 0.101200 0.00302
66 42 0.101200 0.00275
67 42 0.101200 0.00251
68 43 0.101200 0.00228
69 42 0.101200 0.00208
70 42 0.101200 0.00190
71 42 0.101200 0.00173
72 43 0.101200 0.00157
73 45 0.101200 0.00144
74 45 0.101200 0.00131
75 45 0.101200 0.00119
76 45 0.101200 0.00108
77 45 0.101200 0.00099
