
Call:  glmnet(x = x, y = y, alpha = 0.4, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 6.5890
2   2 0.003512 6.0030
3   2 0.007968 5.4700
4   2 0.011680 4.9840
5   2 0.014780 4.5410
6   3 0.017550 4.1380
7   3 0.020080 3.7700
8   3 0.022180 3.4350
9   4 0.024080 3.1300
10  5 0.026100 2.8520
11  6 0.028750 2.5990
12  7 0.031150 2.3680
13  7 0.033350 2.1570
14  7 0.035180 1.9660
15  7 0.036700 1.7910
16  7 0.037960 1.6320
17  7 0.039020 1.4870
18  8 0.040100 1.3550
19  8 0.041020 1.2350
20  9 0.041780 1.1250
21  9 0.042490 1.0250
22  9 0.043080 0.9339
23  9 0.043570 0.8509
24 11 0.044090 0.7753
25 11 0.044660 0.7065
26 13 0.045220 0.6437
27 13 0.045790 0.5865
28 13 0.046150 0.5344
29 13 0.046440 0.4869
30 13 0.049440 0.4437
31 14 0.054440 0.4043
32 14 0.059250 0.3684
33 16 0.063700 0.3356
34 19 0.067830 0.3058
35 19 0.071620 0.2786
36 20 0.075110 0.2539
37 20 0.078220 0.2313
38 20 0.081000 0.2108
39 20 0.083460 0.1921
40 24 0.085650 0.1750
41 24 0.087730 0.1595
42 25 0.089550 0.1453
43 25 0.091170 0.1324
44 26 0.092570 0.1206
45 24 0.093810 0.1099
46 24 0.094860 0.1001
47 24 0.095760 0.0912
48 26 0.096550 0.0831
49 26 0.097250 0.0758
50 26 0.097850 0.0690
51 28 0.098350 0.0629
52 30 0.098790 0.0573
53 31 0.099170 0.0522
54 31 0.099490 0.0476
55 31 0.099760 0.0434
56 31 0.099990 0.0395
57 31 0.100200 0.0360
58 31 0.100300 0.0328
59 31 0.100500 0.0299
60 33 0.100600 0.0272
61 34 0.100700 0.0248
62 36 0.100800 0.0226
63 38 0.100800 0.0206
64 37 0.100900 0.0188
65 39 0.101000 0.0171
66 39 0.101000 0.0156
67 40 0.101000 0.0142
68 41 0.101100 0.0129
69 41 0.101100 0.0118
70 41 0.101100 0.0107
71 41 0.101100 0.0098
72 42 0.101200 0.0089
73 42 0.101200 0.0081
74 42 0.101200 0.0074
75 42 0.101200 0.0067
76 42 0.101200 0.0061
77 42 0.101200 0.0056
78 42 0.101200 0.0051
79 42 0.101200 0.0046
80 43 0.101200 0.0042
81 44 0.101200 0.0039
82 44 0.101200 0.0035
83 45 0.101200 0.0032
84 46 0.101200 0.0029
85 46 0.101200 0.0027
86 47 0.101200 0.0024
87 49 0.101200 0.0022
88 49 0.101200 0.0020
