
Call:  glmnet(x = x, y = y, alpha = 0.85, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.54760
2   1 0.007734 0.49890
3   1 0.014210 0.45460
4   1 0.019640 0.41420
5   1 0.024180 0.37740
6   1 0.027980 0.34390
7   2 0.034080 0.31330
8   5 0.040040 0.28550
9   6 0.047410 0.26010
10  8 0.054370 0.23700
11  9 0.060510 0.21600
12  9 0.065910 0.19680
13  9 0.070510 0.17930
14  9 0.074340 0.16340
15 11 0.077600 0.14890
16 12 0.080640 0.13560
17 13 0.083280 0.12360
18 14 0.085490 0.11260
19 14 0.087410 0.10260
20 14 0.088980 0.09349
21 14 0.090290 0.08519
22 15 0.091380 0.07762
23 15 0.092300 0.07072
24 16 0.093060 0.06444
25 16 0.093760 0.05872
26 17 0.094420 0.05350
27 17 0.095070 0.04875
28 19 0.095610 0.04442
29 19 0.096190 0.04047
30 19 0.096690 0.03687
31 19 0.097070 0.03360
32 19 0.097350 0.03061
33 22 0.097720 0.02789
34 22 0.098110 0.02542
35 22 0.098440 0.02316
36 25 0.098760 0.02110
37 25 0.099120 0.01923
38 26 0.099430 0.01752
39 25 0.099690 0.01596
40 25 0.099900 0.01454
41 27 0.100100 0.01325
42 28 0.100200 0.01207
43 26 0.100400 0.01100
44 27 0.100500 0.01002
45 25 0.100600 0.00913
46 26 0.100700 0.00832
47 28 0.100800 0.00758
48 28 0.100800 0.00691
49 28 0.100900 0.00630
50 29 0.101000 0.00574
51 29 0.101000 0.00523
52 29 0.101000 0.00476
53 29 0.101100 0.00434
54 31 0.101100 0.00395
55 31 0.101100 0.00360
56 29 0.101100 0.00328
57 29 0.101100 0.00299
58 31 0.101100 0.00272
59 32 0.101200 0.00248
60 36 0.101200 0.00226
61 37 0.101200 0.00206
62 39 0.101200 0.00188
63 41 0.101200 0.00171
64 42 0.101200 0.00156
65 43 0.101200 0.00142
66 42 0.101200 0.00130
67 42 0.101200 0.00118
68 43 0.101200 0.00108
69 43 0.101200 0.00098
70 44 0.101200 0.00089
71 44 0.101200 0.00081
72 43 0.101200 0.00074
73 43 0.101200 0.00068
74 43 0.101200 0.00062
75 43 0.101200 0.00056
76 43 0.101200 0.00051
77 43 0.101200 0.00047
