
Call:  glmnet(x = x, y = y, alpha = 0.55, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.84630
2   1 0.006923 0.77110
3   1 0.012900 0.70260
4   1 0.018040 0.64020
5   1 0.022450 0.58330
6   1 0.026230 0.53150
7   2 0.032170 0.48430
8   5 0.038290 0.44120
9   6 0.045610 0.40200
10  8 0.052640 0.36630
11  9 0.058840 0.33380
12 10 0.064400 0.30410
13  9 0.069130 0.27710
14 10 0.073080 0.25250
15 13 0.076630 0.23010
16 13 0.079840 0.20960
17 13 0.082560 0.19100
18 14 0.084890 0.17400
19 15 0.086860 0.15860
20 15 0.088500 0.14450
21 15 0.089880 0.13170
22 15 0.091030 0.12000
23 15 0.091990 0.10930
24 16 0.092800 0.09959
25 16 0.093530 0.09074
26 17 0.094200 0.08268
27 18 0.094870 0.07534
28 21 0.095450 0.06864
29 21 0.096040 0.06254
30 21 0.096540 0.05699
31 20 0.096950 0.05193
32 20 0.097270 0.04731
33 22 0.097650 0.04311
34 22 0.098030 0.03928
35 22 0.098360 0.03579
36 25 0.098690 0.03261
37 26 0.099050 0.02971
38 26 0.099360 0.02707
39 26 0.099620 0.02467
40 28 0.099840 0.02248
41 28 0.100000 0.02048
42 28 0.100200 0.01866
43 28 0.100400 0.01700
44 29 0.100500 0.01549
45 28 0.100600 0.01412
46 27 0.100700 0.01286
47 28 0.100800 0.01172
48 29 0.100800 0.01068
49 29 0.100900 0.00973
50 30 0.100900 0.00887
51 30 0.101000 0.00808
52 30 0.101000 0.00736
53 30 0.101000 0.00671
54 30 0.101100 0.00611
55 30 0.101100 0.00557
56 30 0.101100 0.00507
57 30 0.101100 0.00462
58 30 0.101100 0.00421
59 31 0.101200 0.00384
60 33 0.101200 0.00350
61 35 0.101200 0.00319
62 37 0.101200 0.00290
63 37 0.101200 0.00264
64 40 0.101200 0.00241
65 41 0.101200 0.00220
66 42 0.101200 0.00200
67 42 0.101200 0.00182
68 42 0.101200 0.00166
69 42 0.101200 0.00151
70 42 0.101200 0.00138
71 43 0.101200 0.00126
72 45 0.101200 0.00114
73 46 0.101200 0.00104
74 46 0.101200 0.00095
75 46 0.101200 0.00087
76 46 0.101200 0.00079
77 46 0.101200 0.00072
