
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 4.3920
2   2 0.003546 4.0020
3   2 0.008035 3.6470
4   2 0.011770 3.3230
5   2 0.014870 3.0270
6   3 0.017640 2.7590
7   3 0.020160 2.5130
8   3 0.022260 2.2900
9   4 0.024120 2.0870
10  5 0.026140 1.9010
11  6 0.028790 1.7320
12  7 0.031200 1.5790
13  7 0.033400 1.4380
14  7 0.035220 1.3110
15  7 0.036750 1.1940
16  7 0.038010 1.0880
17  7 0.039060 0.9914
18  8 0.040140 0.9033
19  8 0.041050 0.8230
20  9 0.041810 0.7499
21  9 0.042520 0.6833
22  9 0.043110 0.6226
23  9 0.043600 0.5673
24 11 0.044110 0.5169
25 11 0.044680 0.4710
26 13 0.045220 0.4291
27 13 0.045800 0.3910
28 13 0.046150 0.3563
29 13 0.046440 0.3246
30 13 0.050310 0.2958
31 14 0.056510 0.2695
32 14 0.062180 0.2456
33 16 0.067210 0.2238
34 18 0.071690 0.2039
35 20 0.075660 0.1858
36 20 0.079140 0.1693
37 20 0.082180 0.1542
38 20 0.084790 0.1405
39 20 0.087040 0.1280
40 25 0.088970 0.1167
41 23 0.090790 0.1063
42 25 0.092330 0.0969
43 25 0.093670 0.0882
44 25 0.094810 0.0804
45 24 0.095780 0.0733
46 24 0.096590 0.0668
47 24 0.097280 0.0608
48 26 0.097890 0.0554
49 26 0.098410 0.0505
50 26 0.098850 0.0460
51 28 0.099220 0.0419
52 30 0.099540 0.0382
53 31 0.099800 0.0348
54 31 0.100000 0.0317
55 31 0.100200 0.0289
56 31 0.100400 0.0263
57 31 0.100500 0.0240
58 31 0.100600 0.0219
59 31 0.100700 0.0199
60 33 0.100800 0.0182
61 34 0.100900 0.0165
62 35 0.100900 0.0151
63 38 0.101000 0.0137
64 37 0.101000 0.0125
65 38 0.101000 0.0114
66 39 0.101100 0.0104
67 40 0.101100 0.0095
68 40 0.101100 0.0086
69 41 0.101100 0.0079
70 41 0.101200 0.0072
71 41 0.101200 0.0065
72 42 0.101200 0.0059
73 42 0.101200 0.0054
74 42 0.101200 0.0049
75 42 0.101200 0.0045
76 42 0.101200 0.0041
77 42 0.101200 0.0037
78 42 0.101200 0.0034
79 43 0.101200 0.0031
80 44 0.101200 0.0028
81 46 0.101200 0.0026
82 47 0.101200 0.0023
83 48 0.101200 0.0021
84 49 0.101200 0.0019
85 49 0.101200 0.0018
86 49 0.101200 0.0016
87 50 0.101200 0.0015
