
Call:  glmnet(x = x, y = y, alpha = 0.75, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 3.5140
2   2 0.003560 3.2020
3   2 0.008061 2.9170
4   2 0.011800 2.6580
5   2 0.014910 2.4220
6   3 0.017670 2.2070
7   3 0.020200 2.0110
8   3 0.022300 1.8320
9   4 0.024140 1.6690
10  5 0.026150 1.5210
11  6 0.028810 1.3860
12  6 0.031210 1.2630
13  7 0.033410 1.1510
14  7 0.035240 1.0480
15  7 0.036770 0.9553
16  7 0.038030 0.8704
17  7 0.039080 0.7931
18  8 0.040150 0.7226
19  8 0.041070 0.6584
20  9 0.041820 0.5999
21  9 0.042530 0.5466
22  9 0.043120 0.4981
23  9 0.043610 0.4538
24 11 0.044110 0.4135
25 11 0.044690 0.3768
26 13 0.045230 0.3433
27 13 0.045800 0.3128
28 13 0.046150 0.2850
29 13 0.046450 0.2597
30 13 0.050840 0.2366
31 14 0.057710 0.2156
32 14 0.063810 0.1965
33 16 0.069090 0.1790
34 18 0.073680 0.1631
35 20 0.077670 0.1486
36 20 0.081110 0.1354
37 20 0.084040 0.1234
38 20 0.086530 0.1124
39 20 0.088630 0.1024
40 24 0.090410 0.0933
41 23 0.092080 0.0850
42 25 0.093480 0.0775
43 25 0.094690 0.0706
44 25 0.095700 0.0643
45 24 0.096560 0.0586
46 24 0.097270 0.0534
47 24 0.097860 0.0487
48 26 0.098390 0.0443
49 26 0.098840 0.0404
50 26 0.099220 0.0368
51 28 0.099530 0.0335
52 30 0.099810 0.0306
53 31 0.100000 0.0278
54 31 0.100200 0.0254
55 31 0.100400 0.0231
56 31 0.100500 0.0211
57 31 0.100600 0.0192
58 31 0.100700 0.0175
59 31 0.100800 0.0159
60 35 0.100900 0.0145
61 34 0.100900 0.0132
62 35 0.101000 0.0120
63 38 0.101000 0.0110
64 37 0.101000 0.0100
65 38 0.101100 0.0091
66 38 0.101100 0.0083
67 40 0.101100 0.0076
68 40 0.101100 0.0069
69 41 0.101200 0.0063
70 41 0.101200 0.0057
71 41 0.101200 0.0052
72 42 0.101200 0.0048
73 42 0.101200 0.0043
74 41 0.101200 0.0039
75 42 0.101200 0.0036
76 42 0.101200 0.0033
77 42 0.101200 0.0030
78 43 0.101200 0.0027
79 45 0.101200 0.0025
80 46 0.101200 0.0023
81 46 0.101200 0.0021
82 48 0.101200 0.0019
83 49 0.101200 0.0017
84 49 0.101200 0.0016
85 49 0.101200 0.0014
86 50 0.101200 0.0013
