
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.93090
2   1 0.006723 0.84820
3   1 0.012570 0.77280
4   1 0.017630 0.70420
5   1 0.022010 0.64160
6   1 0.025770 0.58460
7   2 0.031670 0.53270
8   5 0.037820 0.48540
9   6 0.045120 0.44220
10  8 0.052170 0.40300
11  9 0.058390 0.36720
12 10 0.063980 0.33450
13 10 0.068750 0.30480
14 11 0.072720 0.27770
15 13 0.076360 0.25310
16 13 0.079610 0.23060
17 14 0.082350 0.21010
18 15 0.084720 0.19140
19 15 0.086700 0.17440
20 15 0.088360 0.15890
21 15 0.089760 0.14480
22 15 0.090920 0.13200
23 15 0.091900 0.12020
24 16 0.092720 0.10950
25 16 0.093460 0.09982
26 18 0.094140 0.09095
27 18 0.094810 0.08287
28 21 0.095410 0.07551
29 21 0.096000 0.06880
30 21 0.096490 0.06269
31 20 0.096910 0.05712
32 20 0.097250 0.05204
33 22 0.097630 0.04742
34 22 0.098010 0.04321
35 22 0.098350 0.03937
36 25 0.098670 0.03587
37 26 0.099030 0.03269
38 26 0.099340 0.02978
39 27 0.099610 0.02714
40 28 0.099830 0.02473
41 28 0.100000 0.02253
42 28 0.100200 0.02053
43 28 0.100400 0.01870
44 29 0.100500 0.01704
45 28 0.100600 0.01553
46 27 0.100700 0.01415
47 27 0.100700 0.01289
48 29 0.100800 0.01175
49 29 0.100900 0.01070
50 30 0.100900 0.00975
51 30 0.101000 0.00889
52 30 0.101000 0.00810
53 30 0.101000 0.00738
54 30 0.101100 0.00672
55 30 0.101100 0.00612
56 30 0.101100 0.00558
57 31 0.101100 0.00508
58 30 0.101100 0.00463
59 31 0.101200 0.00422
60 32 0.101200 0.00385
61 34 0.101200 0.00350
62 36 0.101200 0.00319
63 36 0.101200 0.00291
64 39 0.101200 0.00265
65 40 0.101200 0.00242
66 40 0.101200 0.00220
67 41 0.101200 0.00201
68 41 0.101200 0.00183
69 41 0.101200 0.00166
70 41 0.101200 0.00152
71 42 0.101200 0.00138
72 44 0.101200 0.00126
73 45 0.101200 0.00115
74 45 0.101200 0.00105
75 45 0.101200 0.00095
76 45 0.101200 0.00087
77 45 0.101200 0.00079
