
Call:  glmnet(x = x, y = y, alpha = 0.3, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.55100
2   1 0.005549 1.41400
3   1 0.010580 1.28800
4   1 0.015120 1.17400
5   1 0.019190 1.06900
6   1 0.022820 0.97440
7   2 0.028370 0.88780
8   5 0.034620 0.80890
9   7 0.041870 0.73710
10  8 0.048920 0.67160
11  9 0.055220 0.61190
12 11 0.061000 0.55760
13 13 0.066060 0.50800
14 12 0.070440 0.46290
15 15 0.074350 0.42180
16 17 0.077830 0.38430
17 17 0.080830 0.35020
18 17 0.083360 0.31910
19 16 0.085500 0.29070
20 16 0.087310 0.26490
21 16 0.088830 0.24140
22 16 0.090120 0.21990
23 15 0.091190 0.20040
24 16 0.092120 0.18260
25 16 0.092930 0.16640
26 18 0.093670 0.15160
27 19 0.094390 0.13810
28 20 0.095080 0.12580
29 21 0.095670 0.11470
30 21 0.096180 0.10450
31 22 0.096620 0.09520
32 24 0.097000 0.08674
33 24 0.097460 0.07903
34 24 0.097860 0.07201
35 23 0.098190 0.06562
36 25 0.098530 0.05979
37 28 0.098890 0.05448
38 30 0.099210 0.04964
39 30 0.099510 0.04523
40 29 0.099750 0.04121
41 28 0.099950 0.03755
42 28 0.100100 0.03421
43 28 0.100300 0.03117
44 27 0.100400 0.02840
45 28 0.100500 0.02588
46 29 0.100600 0.02358
47 29 0.100700 0.02149
48 29 0.100800 0.01958
49 29 0.100800 0.01784
50 29 0.100900 0.01625
51 29 0.100900 0.01481
52 29 0.101000 0.01349
53 31 0.101000 0.01230
54 32 0.101000 0.01120
55 32 0.101100 0.01021
56 32 0.101100 0.00930
57 33 0.101100 0.00848
58 33 0.101100 0.00772
59 33 0.101200 0.00704
60 35 0.101200 0.00641
61 36 0.101200 0.00584
62 36 0.101200 0.00532
63 38 0.101200 0.00485
64 39 0.101200 0.00442
65 41 0.101200 0.00403
66 43 0.101200 0.00367
67 43 0.101200 0.00334
68 43 0.101200 0.00305
69 43 0.101200 0.00278
70 42 0.101200 0.00253
71 43 0.101200 0.00230
72 44 0.101200 0.00210
73 45 0.101200 0.00191
74 45 0.101200 0.00174
75 46 0.101200 0.00159
76 46 0.101200 0.00145
77 46 0.101200 0.00132
