
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.77570
2   1 0.007099 0.70680
3   1 0.013190 0.64400
4   1 0.018400 0.58680
5   1 0.022840 0.53470
6   1 0.026630 0.48720
7   2 0.032600 0.44390
8   5 0.038690 0.40450
9   6 0.046030 0.36850
10  8 0.053040 0.33580
11  9 0.059230 0.30600
12 10 0.064750 0.27880
13  9 0.069460 0.25400
14  9 0.073380 0.23150
15 12 0.076850 0.21090
16 13 0.080030 0.19220
17 13 0.082740 0.17510
18 14 0.085030 0.15950
19 14 0.086990 0.14540
20 15 0.088620 0.13240
21 15 0.089970 0.12070
22 15 0.091110 0.11000
23 15 0.092060 0.10020
24 16 0.092860 0.09129
25 16 0.093590 0.08318
26 17 0.094250 0.07579
27 17 0.094910 0.06906
28 21 0.095490 0.06292
29 21 0.096080 0.05733
30 20 0.096570 0.05224
31 20 0.096980 0.04760
32 19 0.097290 0.04337
33 22 0.097660 0.03952
34 22 0.098050 0.03601
35 22 0.098380 0.03281
36 25 0.098710 0.02989
37 26 0.099060 0.02724
38 26 0.099380 0.02482
39 26 0.099640 0.02261
40 27 0.099860 0.02060
41 28 0.100000 0.01877
42 28 0.100200 0.01711
43 28 0.100400 0.01559
44 29 0.100500 0.01420
45 28 0.100600 0.01294
46 27 0.100700 0.01179
47 28 0.100800 0.01074
48 29 0.100800 0.00979
49 29 0.100900 0.00892
50 30 0.100900 0.00813
51 30 0.101000 0.00740
52 30 0.101000 0.00675
53 29 0.101100 0.00615
54 30 0.101100 0.00560
55 30 0.101100 0.00510
56 30 0.101100 0.00465
57 30 0.101100 0.00424
58 31 0.101100 0.00386
59 31 0.101200 0.00352
60 33 0.101200 0.00320
61 34 0.101200 0.00292
62 37 0.101200 0.00266
63 37 0.101200 0.00242
64 39 0.101200 0.00221
65 42 0.101200 0.00201
66 42 0.101200 0.00183
67 42 0.101200 0.00167
68 42 0.101200 0.00152
69 42 0.101200 0.00139
70 42 0.101200 0.00126
71 43 0.101200 0.00115
72 44 0.101200 0.00105
73 44 0.101200 0.00096
74 44 0.101200 0.00087
75 44 0.101200 0.00079
76 44 0.101200 0.00072
77 44 0.101200 0.00066
