
Call:  glmnet(x = x, y = y, alpha = 0.1, family = "gaussian", standardize = TRUE) 

   Df     %Dev Lambda
1   0 0.000000 4.6540
2   1 0.002961 4.2410
3   1 0.005900 3.8640
4   1 0.008800 3.5210
5   1 0.011640 3.2080
6   1 0.014410 2.9230
7   2 0.018530 2.6630
8   5 0.024090 2.4270
9   7 0.030620 2.2110
10 11 0.037320 2.0150
11 14 0.043900 1.8360
12 19 0.050090 1.6730
13 23 0.055720 1.5240
14 24 0.060970 1.3890
15 24 0.065600 1.2650
16 24 0.069690 1.1530
17 24 0.073280 1.0510
18 24 0.076430 0.9572
19 24 0.079190 0.8722
20 24 0.081610 0.7947
21 24 0.083720 0.7241
22 24 0.085560 0.6598
23 24 0.087160 0.6011
24 25 0.088550 0.5477
25 26 0.089820 0.4991
26 26 0.091070 0.4547
27 25 0.092160 0.4143
28 25 0.093110 0.3775
29 25 0.093930 0.3440
30 25 0.094640 0.3134
31 24 0.095250 0.2856
32 25 0.095770 0.2602
33 27 0.096350 0.2371
34 28 0.096870 0.2160
35 31 0.097340 0.1968
36 33 0.097820 0.1794
37 34 0.098240 0.1634
38 34 0.098620 0.1489
39 33 0.098940 0.1357
40 33 0.099230 0.1236
41 35 0.099480 0.1126
42 33 0.099700 0.1026
43 33 0.099890 0.0935
44 32 0.100100 0.0852
45 32 0.100200 0.0776
46 33 0.100300 0.0707
47 35 0.100400 0.0645
48 35 0.100500 0.0587
49 36 0.100600 0.0535
50 35 0.100700 0.0488
51 38 0.100800 0.0444
52 38 0.100800 0.0405
53 38 0.100900 0.0369
54 38 0.101000 0.0336
55 38 0.101000 0.0306
56 41 0.101000 0.0279
57 41 0.101100 0.0254
58 40 0.101100 0.0232
59 39 0.101100 0.0211
60 40 0.101100 0.0192
61 41 0.101100 0.0175
62 42 0.101200 0.0160
63 42 0.101200 0.0146
64 42 0.101200 0.0133
65 43 0.101200 0.0121
66 45 0.101200 0.0110
67 46 0.101200 0.0100
68 47 0.101200 0.0091
69 47 0.101200 0.0083
70 48 0.101200 0.0076
71 49 0.101200 0.0069
72 50 0.101200 0.0063
73 50 0.101200 0.0057
74 50 0.101200 0.0052
75 50 0.101200 0.0048
76 50 0.101200 0.0043
77 51 0.101200 0.0040
78 52 0.101200 0.0036
79 52 0.101200 0.0033
