
Call:  glmnet(x = x, y = y, alpha = 0.75, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.62060
2   1 0.007518 0.56550
3   1 0.013870 0.51520
4   1 0.019230 0.46950
5   1 0.023740 0.42770
6   1 0.027530 0.38970
7   2 0.033590 0.35510
8   5 0.039600 0.32360
9   6 0.046960 0.29480
10  8 0.053940 0.26860
11  9 0.060100 0.24480
12  9 0.065550 0.22300
13  9 0.070170 0.20320
14  9 0.074030 0.18520
15 11 0.077340 0.16870
16 12 0.080450 0.15370
17 13 0.083110 0.14010
18 14 0.085340 0.12760
19 14 0.087280 0.11630
20 14 0.088870 0.10600
21 15 0.090190 0.09654
22 15 0.091300 0.08797
23 15 0.092220 0.08015
24 16 0.093000 0.07303
25 16 0.093710 0.06654
26 17 0.094370 0.06063
27 17 0.095020 0.05525
28 20 0.095570 0.05034
29 19 0.096160 0.04587
30 20 0.096650 0.04179
31 19 0.097050 0.03808
32 19 0.097330 0.03470
33 22 0.097700 0.03161
34 22 0.098080 0.02881
35 22 0.098420 0.02625
36 25 0.098750 0.02391
37 25 0.099100 0.02179
38 26 0.099410 0.01985
39 25 0.099670 0.01809
40 26 0.099890 0.01648
41 28 0.100100 0.01502
42 28 0.100200 0.01368
43 27 0.100400 0.01247
44 27 0.100500 0.01136
45 27 0.100600 0.01035
46 26 0.100700 0.00943
47 28 0.100800 0.00859
48 28 0.100800 0.00783
49 29 0.100900 0.00714
50 30 0.100900 0.00650
51 30 0.101000 0.00592
52 29 0.101000 0.00540
53 29 0.101100 0.00492
54 30 0.101100 0.00448
55 30 0.101100 0.00408
56 29 0.101100 0.00372
57 29 0.101100 0.00339
58 31 0.101100 0.00309
59 31 0.101200 0.00281
60 33 0.101200 0.00256
61 37 0.101200 0.00234
62 37 0.101200 0.00213
63 39 0.101200 0.00194
64 40 0.101200 0.00177
65 42 0.101200 0.00161
66 42 0.101200 0.00147
67 42 0.101200 0.00134
68 42 0.101200 0.00122
69 43 0.101200 0.00111
70 43 0.101200 0.00101
71 43 0.101200 0.00092
72 43 0.101200 0.00084
73 43 0.101200 0.00077
74 44 0.101200 0.00070
75 44 0.101200 0.00064
76 44 0.101200 0.00058
77 44 0.101200 0.00053
