
Call:  glmnet(x = x, y = y, alpha = 0.7, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.66490
2   1 0.007393 0.60580
3   1 0.013670 0.55200
4   1 0.018980 0.50300
5   1 0.023470 0.45830
6   1 0.027270 0.41760
7   2 0.033300 0.38050
8   5 0.039340 0.34670
9   6 0.046690 0.31590
10  8 0.053680 0.28780
11  9 0.059850 0.26230
12  9 0.065320 0.23900
13  9 0.069970 0.21770
14  9 0.073840 0.19840
15 12 0.077180 0.18080
16 12 0.080330 0.16470
17 13 0.083010 0.15010
18 14 0.085250 0.13670
19 14 0.087200 0.12460
20 14 0.088800 0.11350
21 15 0.090130 0.10340
22 15 0.091250 0.09425
23 15 0.092180 0.08588
24 16 0.092960 0.07825
25 16 0.093670 0.07130
26 17 0.094330 0.06496
27 17 0.094990 0.05919
28 20 0.095540 0.05393
29 20 0.096140 0.04914
30 20 0.096630 0.04478
31 19 0.097030 0.04080
32 19 0.097320 0.03717
33 22 0.097690 0.03387
34 22 0.098070 0.03086
35 22 0.098410 0.02812
36 25 0.098740 0.02562
37 26 0.099080 0.02335
38 26 0.099400 0.02127
39 25 0.099660 0.01938
40 26 0.099880 0.01766
41 28 0.100100 0.01609
42 28 0.100200 0.01466
43 28 0.100400 0.01336
44 28 0.100500 0.01217
45 27 0.100600 0.01109
46 26 0.100700 0.01011
47 27 0.100800 0.00921
48 29 0.100800 0.00839
49 29 0.100900 0.00764
50 30 0.100900 0.00697
51 30 0.101000 0.00635
52 29 0.101000 0.00578
53 29 0.101100 0.00527
54 30 0.101100 0.00480
55 30 0.101100 0.00438
56 29 0.101100 0.00399
57 30 0.101100 0.00363
58 31 0.101100 0.00331
59 31 0.101200 0.00302
60 34 0.101200 0.00275
61 36 0.101200 0.00250
62 37 0.101200 0.00228
63 37 0.101200 0.00208
64 40 0.101200 0.00189
65 42 0.101200 0.00172
66 42 0.101200 0.00157
67 42 0.101200 0.00143
68 42 0.101200 0.00130
69 42 0.101200 0.00119
70 42 0.101200 0.00108
71 43 0.101200 0.00099
72 43 0.101200 0.00090
73 43 0.101200 0.00082
74 44 0.101200 0.00075
75 45 0.101200 0.00068
76 45 0.101200 0.00062
77 45 0.101200 0.00056
