
Call:  glmnet(x = x, y = y, alpha = 0.45, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.03400
2   1 0.006494 0.94240
3   1 0.012190 0.85870
4   1 0.017160 0.78240
5   1 0.021480 0.71290
6   1 0.025230 0.64960
7   2 0.031070 0.59190
8   5 0.037250 0.53930
9   7 0.044540 0.49140
10  8 0.051610 0.44770
11  9 0.057850 0.40800
12 10 0.063470 0.37170
13 10 0.068290 0.33870
14 11 0.072330 0.30860
15 13 0.076030 0.28120
16 14 0.079320 0.25620
17 15 0.082100 0.23340
18 15 0.084500 0.21270
19 15 0.086500 0.19380
20 15 0.088190 0.17660
21 15 0.089610 0.16090
22 15 0.090790 0.14660
23 15 0.091780 0.13360
24 16 0.092630 0.12170
25 16 0.093380 0.11090
26 18 0.094070 0.10110
27 18 0.094740 0.09208
28 21 0.095350 0.08390
29 21 0.095950 0.07644
30 21 0.096440 0.06965
31 21 0.096860 0.06346
32 20 0.097220 0.05783
33 22 0.097600 0.05269
34 22 0.097990 0.04801
35 22 0.098320 0.04374
36 24 0.098650 0.03986
37 27 0.099010 0.03632
38 27 0.099320 0.03309
39 30 0.099590 0.03015
40 28 0.099810 0.02747
41 28 0.100000 0.02503
42 28 0.100200 0.02281
43 28 0.100300 0.02078
44 27 0.100500 0.01894
45 28 0.100600 0.01725
46 29 0.100700 0.01572
47 28 0.100700 0.01432
48 28 0.100800 0.01305
49 30 0.100900 0.01189
50 30 0.100900 0.01084
51 30 0.101000 0.00987
52 30 0.101000 0.00900
53 30 0.101000 0.00820
54 30 0.101100 0.00747
55 30 0.101100 0.00680
56 30 0.101100 0.00620
57 30 0.101100 0.00565
58 29 0.101100 0.00515
59 30 0.101200 0.00469
60 32 0.101200 0.00427
61 34 0.101200 0.00389
62 35 0.101200 0.00355
63 36 0.101200 0.00323
64 38 0.101200 0.00295
65 40 0.101200 0.00268
66 40 0.101200 0.00245
67 41 0.101200 0.00223
68 42 0.101200 0.00203
69 42 0.101200 0.00185
70 42 0.101200 0.00169
71 42 0.101200 0.00154
72 43 0.101200 0.00140
73 45 0.101200 0.00128
74 45 0.101200 0.00116
75 45 0.101200 0.00106
76 46 0.101200 0.00096
77 46 0.101200 0.00088
