
Call:  glmnet(x = x, y = y, alpha = 0.45, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 5.8560
2   2 0.003523 5.3360
3   2 0.007990 4.8620
4   2 0.011710 4.4300
5   2 0.014810 4.0370
6   3 0.017580 3.6780
7   3 0.020110 3.3510
8   3 0.022210 3.0540
9   4 0.024090 2.7820
10  5 0.026110 2.5350
11  6 0.028760 2.3100
12  7 0.031160 2.1050
13  7 0.033370 1.9180
14  7 0.035190 1.7470
15  7 0.036710 1.5920
16  7 0.037980 1.4510
17  7 0.039030 1.3220
18  8 0.040120 1.2040
19  8 0.041030 1.0970
20  9 0.041790 0.9999
21  9 0.042500 0.9111
22  9 0.043090 0.8301
23  9 0.043580 0.7564
24 11 0.044090 0.6892
25 11 0.044670 0.6280
26 13 0.045230 0.5722
27 13 0.045790 0.5214
28 13 0.046150 0.4750
29 13 0.046440 0.4328
30 13 0.049680 0.3944
31 14 0.055020 0.3593
32 14 0.060090 0.3274
33 16 0.064720 0.2983
34 19 0.068970 0.2718
35 19 0.072820 0.2477
36 20 0.076340 0.2257
37 20 0.079440 0.2056
38 20 0.082180 0.1874
39 20 0.084590 0.1707
40 24 0.086710 0.1556
41 24 0.088710 0.1417
42 25 0.090450 0.1291
43 25 0.091990 0.1177
44 26 0.093310 0.1072
45 24 0.094470 0.0977
46 24 0.095440 0.0890
47 24 0.096280 0.0811
48 26 0.097010 0.0739
49 26 0.097650 0.0673
50 26 0.098190 0.0614
51 28 0.098650 0.0559
52 30 0.099060 0.0509
53 31 0.099390 0.0464
54 31 0.099680 0.0423
55 31 0.099930 0.0385
56 31 0.100100 0.0351
57 31 0.100300 0.0320
58 31 0.100400 0.0292
59 31 0.100600 0.0266
60 33 0.100700 0.0242
61 34 0.100800 0.0220
62 35 0.100800 0.0201
63 38 0.100900 0.0183
64 37 0.100900 0.0167
65 38 0.101000 0.0152
66 39 0.101000 0.0138
67 40 0.101100 0.0126
68 40 0.101100 0.0115
69 41 0.101100 0.0105
70 41 0.101100 0.0095
71 41 0.101100 0.0087
72 42 0.101200 0.0079
73 42 0.101200 0.0072
74 42 0.101200 0.0066
75 42 0.101200 0.0060
76 44 0.101200 0.0055
77 42 0.101200 0.0050
78 42 0.101200 0.0045
79 42 0.101200 0.0041
80 42 0.101200 0.0038
81 43 0.101200 0.0034
82 45 0.101200 0.0031
83 45 0.101200 0.0028
84 47 0.101200 0.0026
85 49 0.101200 0.0024
86 49 0.101200 0.0022
87 49 0.101200 0.0020
88 50 0.101200 0.0018
