
Call:  glmnet(x = x, y = y, alpha = 0.05, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 10.2000
2   3 0.002788  9.2950
3   8 0.009394  8.4690
4  13 0.018590  7.7170
5  18 0.028150  7.0310
6  23 0.037900  6.4070
7  28 0.047210  5.8370
8  35 0.057350  5.3190
9  38 0.068690  4.8460
10 43 0.080240  4.4160
11 48 0.092190  4.0240
12 50 0.105100  3.6660
13 58 0.119700  3.3400
14 62 0.134900  3.0440
15 64 0.149700  2.7730
16 66 0.164100  2.5270
17 66 0.177600  2.3020
18 66 0.190200  2.0980
19 66 0.201900  1.9120
20 66 0.212800  1.7420
21 66 0.222900  1.5870
22 66 0.232200  1.4460
23 66 0.240700  1.3180
24 66 0.248500  1.2000
25 66 0.255600  1.0940
26 66 0.262100  0.9967
27 66 0.267900  0.9081
28 66 0.273100  0.8274
29 64 0.277800  0.7539
30 65 0.282000  0.6870
31 64 0.285800  0.6259
32 64 0.289100  0.5703
33 64 0.292100  0.5197
34 64 0.294700  0.4735
35 64 0.297000  0.4314
36 61 0.299000  0.3931
37 61 0.300800  0.3582
38 60 0.302300  0.3264
39 59 0.303600  0.2974
40 59 0.304700  0.2710
41 58 0.305700  0.2469
42 58 0.306600  0.2249
43 58 0.307300  0.2050
44 57 0.307900  0.1868
45 55 0.308500  0.1702
46 54 0.308900  0.1550
47 53 0.309400  0.1413
48 52 0.309700  0.1287
49 51 0.310000  0.1173
50 51 0.310300  0.1069
51 50 0.310600  0.0974
52 49 0.310700  0.0887
53 49 0.310900  0.0808
54 49 0.311100  0.0737
55 48 0.311200  0.0671
56 50 0.311300  0.0612
57 50 0.311400  0.0557
58 52 0.311500  0.0508
59 52 0.311500  0.0463
60 52 0.311600  0.0422
61 52 0.311600  0.0384
62 52 0.311700  0.0350
63 53 0.311700  0.0319
64 54 0.311800  0.0290
65 54 0.311800  0.0265
66 54 0.311800  0.0241
67 53 0.311800  0.0220
68 54 0.311800  0.0200
69 55 0.311900  0.0182
70 56 0.311900  0.0166
71 57 0.311900  0.0152
72 57 0.311900  0.0138
73 58 0.311900  0.0126
74 58 0.311900  0.0115
75 58 0.311900  0.0104
76 58 0.311900  0.0095
77 58 0.311900  0.0087
78 58 0.311900  0.0079
79 59 0.311900  0.0072
