
Call:  glmnet(x = x, y = y, alpha = 0.04, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 12.7500
2   3 0.002319 11.6200
3   8 0.008153 10.5900
4  13 0.016670  9.6460
5  21 0.025800  8.7890
6  25 0.035200  8.0080
7  33 0.044140  7.2970
8  39 0.053900  6.6490
9  41 0.064550  6.0580
10 48 0.075380  5.5200
11 51 0.086660  5.0290
12 54 0.098730  4.5830
13 64 0.112500  4.1760
14 66 0.126900  3.8050
15 67 0.141100  3.4670
16 68 0.154800  3.1590
17 69 0.167800  2.8780
18 69 0.180200  2.6220
19 69 0.191800  2.3890
20 69 0.202700  2.1770
21 67 0.212900  1.9840
22 67 0.222400  1.8070
23 67 0.231300  1.6470
24 67 0.239500  1.5010
25 66 0.247000  1.3670
26 66 0.253900  1.2460
27 66 0.260300  1.1350
28 67 0.266100  1.0340
29 67 0.271300  0.9424
30 67 0.276000  0.8587
31 66 0.280300  0.7824
32 64 0.284100  0.7129
33 64 0.287600  0.6496
34 64 0.290600  0.5919
35 64 0.293300  0.5393
36 64 0.295700  0.4914
37 63 0.297900  0.4477
38 62 0.299700  0.4080
39 61 0.301400  0.3717
40 61 0.302800  0.3387
41 60 0.304100  0.3086
42 58 0.305100  0.2812
43 58 0.306000  0.2562
44 57 0.306800  0.2334
45 57 0.307500  0.2127
46 57 0.308100  0.1938
47 55 0.308600  0.1766
48 55 0.309100  0.1609
49 53 0.309500  0.1466
50 52 0.309800  0.1336
51 51 0.310100  0.1217
52 51 0.310400  0.1109
53 49 0.310600  0.1011
54 49 0.310800  0.0921
55 49 0.311000  0.0839
56 52 0.311100  0.0764
57 52 0.311200  0.0696
58 52 0.311300  0.0635
59 53 0.311400  0.0578
60 53 0.311500  0.0527
61 53 0.311600  0.0480
62 53 0.311600  0.0437
63 53 0.311700  0.0399
64 53 0.311700  0.0363
65 53 0.311700  0.0331
66 54 0.311800  0.0302
67 55 0.311800  0.0275
68 55 0.311800  0.0250
69 55 0.311800  0.0228
70 56 0.311900  0.0208
71 56 0.311900  0.0189
72 58 0.311900  0.0173
73 59 0.311900  0.0157
74 60 0.311900  0.0143
75 60 0.311900  0.0130
76 59 0.311900  0.0119
77 59 0.311900  0.0108
78 59 0.311900  0.0099
79 59 0.311900  0.0090
80 59 0.311900  0.0082
