
Call:  glmnet(x = x, y = y, alpha = 0.7, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.66490
2   1 0.00739 0.60580
3   1 0.01367 0.55200
4   1 0.01898 0.50300
5   3 0.02657 0.45830
6   3 0.03904 0.41760
7   5 0.05339 0.38050
8  11 0.07028 0.34670
9  18 0.09155 0.31590
10 21 0.11390 0.28780
11 24 0.13380 0.26230
12 27 0.15260 0.23900
13 31 0.17200 0.21770
14 36 0.19040 0.19840
15 38 0.20900 0.18080
16 38 0.22560 0.16470
17 42 0.24040 0.15010
18 41 0.25300 0.13670
19 42 0.26360 0.12460
20 46 0.27300 0.11350
21 46 0.28110 0.10340
22 47 0.28790 0.09425
23 47 0.29360 0.08588
24 47 0.29830 0.07825
25 49 0.30230 0.07130
26 50 0.30610 0.06496
27 50 0.30960 0.05919
28 54 0.31260 0.05393
29 56 0.31590 0.04914
30 59 0.31920 0.04478
31 58 0.32190 0.04080
32 58 0.32420 0.03717
33 59 0.32610 0.03387
34 59 0.32760 0.03086
35 59 0.32900 0.02812
36 60 0.33010 0.02562
37 61 0.33130 0.02335
38 62 0.33230 0.02127
39 63 0.33320 0.01938
40 64 0.33400 0.01766
41 63 0.33460 0.01609
42 63 0.33510 0.01466
43 62 0.33550 0.01336
44 62 0.33590 0.01217
45 62 0.33620 0.01109
46 61 0.33650 0.01011
47 61 0.33670 0.00921
48 61 0.33680 0.00839
49 61 0.33700 0.00764
50 62 0.33710 0.00697
51 63 0.33720 0.00635
52 63 0.33730 0.00578
53 63 0.33740 0.00527
54 64 0.33740 0.00480
55 65 0.33750 0.00438
56 65 0.33750 0.00399
57 65 0.33750 0.00363
58 66 0.33760 0.00331
59 66 0.33760 0.00302
60 67 0.33760 0.00275
61 67 0.33760 0.00250
62 69 0.33770 0.00228
63 69 0.33770 0.00208
64 71 0.33770 0.00189
65 71 0.33770 0.00172
66 71 0.33770 0.00157
67 71 0.33770 0.00143
68 71 0.33770 0.00130
69 71 0.33770 0.00119
70 72 0.33770 0.00108
71 72 0.33780 0.00099
72 71 0.33780 0.00090
73 71 0.33780 0.00082
74 73 0.33780 0.00075
75 73 0.33780 0.00068
