
Call:  glmnet(x = x, y = y, alpha = 0.2, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 2.32700
2   1 0.00455 2.12000
3   1 0.00883 1.93200
4   1 0.01282 1.76000
5   3 0.01805 1.60400
6   3 0.02729 1.46200
7   5 0.03869 1.33200
8  12 0.05228 1.21300
9  19 0.06980 1.10600
10 24 0.08985 1.00700
11 25 0.10870 0.91790
12 33 0.12780 0.83640
13 37 0.14750 0.76210
14 42 0.16730 0.69440
15 45 0.18630 0.63270
16 47 0.20390 0.57650
17 50 0.21950 0.52530
18 50 0.23310 0.47860
19 52 0.24540 0.43610
20 51 0.25610 0.39730
21 55 0.26560 0.36200
22 55 0.27390 0.32990
23 56 0.28110 0.30060
24 58 0.28730 0.27390
25 58 0.29260 0.24950
26 61 0.29720 0.22740
27 64 0.30120 0.20720
28 64 0.30510 0.18880
29 64 0.30850 0.17200
30 65 0.31190 0.15670
31 65 0.31500 0.14280
32 66 0.31790 0.13010
33 66 0.32050 0.11860
34 67 0.32280 0.10800
35 67 0.32470 0.09842
36 68 0.32640 0.08968
37 69 0.32790 0.08171
38 69 0.32920 0.07445
39 70 0.33040 0.06784
40 69 0.33150 0.06181
41 69 0.33250 0.05632
42 69 0.33330 0.05132
43 69 0.33400 0.04676
44 68 0.33460 0.04261
45 68 0.33510 0.03882
46 67 0.33550 0.03537
47 67 0.33580 0.03223
48 67 0.33610 0.02937
49 68 0.33640 0.02676
50 68 0.33660 0.02438
51 68 0.33680 0.02221
52 68 0.33690 0.02024
53 69 0.33710 0.01844
54 69 0.33720 0.01680
55 69 0.33730 0.01531
56 69 0.33730 0.01395
57 69 0.33740 0.01271
58 70 0.33740 0.01158
59 71 0.33750 0.01055
60 70 0.33750 0.00962
61 70 0.33760 0.00876
62 71 0.33760 0.00798
63 71 0.33760 0.00727
64 71 0.33770 0.00663
65 72 0.33770 0.00604
66 72 0.33770 0.00550
67 72 0.33770 0.00501
68 73 0.33770 0.00457
69 73 0.33770 0.00416
70 74 0.33770 0.00379
71 74 0.33770 0.00346
72 74 0.33770 0.00315
73 74 0.33780 0.00287
74 74 0.33780 0.00261
75 75 0.33780 0.00238
76 75 0.33780 0.00217
77 75 0.33780 0.00198
