
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.93090
2   1 0.00672 0.84820
3   1 0.01257 0.77280
4   1 0.01763 0.70420
5   3 0.02470 0.64160
6   3 0.03653 0.58460
7   5 0.05034 0.53270
8  11 0.06654 0.48540
9  18 0.08710 0.44220
10 23 0.10920 0.40300
11 24 0.12900 0.36720
12 27 0.14770 0.33450
13 33 0.16740 0.30480
14 36 0.18600 0.27770
15 38 0.20510 0.25310
16 42 0.22180 0.23060
17 42 0.23700 0.21010
18 43 0.24970 0.19140
19 46 0.26060 0.17440
20 47 0.27020 0.15890
21 48 0.27850 0.14480
22 48 0.28560 0.13200
23 47 0.29160 0.12020
24 48 0.29660 0.10950
25 51 0.30080 0.09982
26 51 0.30460 0.09095
27 54 0.30830 0.08287
28 55 0.31130 0.07551
29 55 0.31460 0.06880
30 57 0.31790 0.06269
31 59 0.32080 0.05712
32 59 0.32310 0.05204
33 59 0.32520 0.04742
34 59 0.32690 0.04321
35 59 0.32830 0.03937
36 61 0.32960 0.03587
37 62 0.33080 0.03269
38 64 0.33190 0.02978
39 64 0.33280 0.02714
40 64 0.33360 0.02473
41 64 0.33430 0.02253
42 64 0.33480 0.02053
43 64 0.33530 0.01870
44 64 0.33570 0.01704
45 63 0.33600 0.01553
46 62 0.33630 0.01415
47 62 0.33660 0.01289
48 62 0.33670 0.01175
49 62 0.33690 0.01070
50 61 0.33700 0.00975
51 62 0.33710 0.00889
52 63 0.33720 0.00810
53 63 0.33730 0.00738
54 64 0.33740 0.00672
55 64 0.33740 0.00612
56 65 0.33750 0.00558
57 65 0.33750 0.00508
58 66 0.33760 0.00463
59 66 0.33760 0.00422
60 67 0.33760 0.00385
61 67 0.33760 0.00350
62 69 0.33770 0.00319
63 69 0.33770 0.00291
64 69 0.33770 0.00265
65 71 0.33770 0.00242
66 71 0.33770 0.00220
67 71 0.33770 0.00201
68 71 0.33770 0.00183
69 71 0.33770 0.00166
70 72 0.33770 0.00152
71 72 0.33780 0.00138
72 72 0.33780 0.00126
73 72 0.33780 0.00115
74 72 0.33780 0.00105
75 73 0.33780 0.00095
