
Call:  glmnet(x = x, y = y, alpha = 0.55, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.84630
2   1 0.00692 0.77110
3   1 0.01290 0.70260
4   1 0.01804 0.64020
5   3 0.02526 0.58330
6   3 0.03730 0.53150
7   5 0.05128 0.48430
8  11 0.06768 0.44120
9  18 0.08846 0.40200
10 22 0.11060 0.36630
11 24 0.13050 0.33380
12 27 0.14920 0.30410
13 33 0.16880 0.27710
14 36 0.18740 0.25250
15 38 0.20630 0.23010
16 40 0.22300 0.20960
17 42 0.23810 0.19100
18 43 0.25080 0.17400
19 44 0.26160 0.15860
20 47 0.27110 0.14450
21 48 0.27930 0.13170
22 47 0.28630 0.12000
23 47 0.29220 0.10930
24 47 0.29710 0.09959
25 50 0.30130 0.09074
26 50 0.30510 0.08268
27 54 0.30870 0.07534
28 54 0.31180 0.06864
29 56 0.31500 0.06254
30 57 0.31830 0.05699
31 59 0.32110 0.05193
32 59 0.32350 0.04731
33 59 0.32550 0.04311
34 59 0.32710 0.03928
35 59 0.32850 0.03579
36 61 0.32970 0.03261
37 62 0.33090 0.02971
38 63 0.33200 0.02707
39 64 0.33290 0.02467
40 64 0.33370 0.02248
41 64 0.33440 0.02048
42 64 0.33490 0.01866
43 64 0.33540 0.01700
44 63 0.33580 0.01549
45 63 0.33610 0.01412
46 62 0.33640 0.01286
47 62 0.33660 0.01172
48 61 0.33680 0.01068
49 61 0.33690 0.00973
50 62 0.33710 0.00887
51 62 0.33720 0.00808
52 63 0.33730 0.00736
53 63 0.33730 0.00671
54 64 0.33740 0.00611
55 64 0.33740 0.00557
56 65 0.33750 0.00507
57 65 0.33750 0.00462
58 66 0.33760 0.00421
59 66 0.33760 0.00384
60 67 0.33760 0.00350
61 67 0.33760 0.00319
62 69 0.33770 0.00290
63 69 0.33770 0.00264
64 69 0.33770 0.00241
65 71 0.33770 0.00220
66 71 0.33770 0.00200
67 71 0.33770 0.00182
68 71 0.33770 0.00166
69 72 0.33770 0.00151
70 72 0.33770 0.00138
71 72 0.33780 0.00126
72 72 0.33780 0.00114
73 72 0.33780 0.00104
74 73 0.33780 0.00095
75 73 0.33780 0.00087
