
Call:  glmnet(x = x, y = y, alpha = 0.85, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.54760
2   1 0.00773 0.49890
3   1 0.01421 0.45460
4   1 0.01964 0.41420
5   3 0.02748 0.37740
6   3 0.04027 0.34390
7   5 0.05485 0.31330
8  11 0.07207 0.28550
9  18 0.09368 0.26010
10 21 0.11620 0.23700
11 24 0.13600 0.21600
12 27 0.15490 0.19680
13 32 0.17420 0.17930
14 35 0.19240 0.16340
15 38 0.21070 0.14890
16 38 0.22730 0.13560
17 41 0.24200 0.12360
18 41 0.25450 0.11260
19 39 0.26500 0.10260
20 46 0.27420 0.09349
21 46 0.28220 0.08519
22 47 0.28880 0.07762
23 47 0.29440 0.07072
24 47 0.29910 0.06444
25 49 0.30300 0.05872
26 50 0.30670 0.05350
27 50 0.31010 0.04875
28 53 0.31320 0.04442
29 56 0.31650 0.04047
30 56 0.31970 0.03687
31 57 0.32240 0.03360
32 57 0.32460 0.03061
33 58 0.32640 0.02789
34 58 0.32800 0.02542
35 58 0.32930 0.02316
36 60 0.33040 0.02110
37 60 0.33160 0.01923
38 59 0.33260 0.01752
39 61 0.33340 0.01596
40 61 0.33410 0.01454
41 61 0.33470 0.01325
42 61 0.33520 0.01207
43 62 0.33560 0.01100
44 62 0.33600 0.01002
45 61 0.33630 0.00913
46 61 0.33650 0.00832
47 61 0.33670 0.00758
48 62 0.33690 0.00691
49 62 0.33700 0.00630
50 63 0.33710 0.00574
51 63 0.33720 0.00523
52 63 0.33730 0.00476
53 64 0.33740 0.00434
54 64 0.33740 0.00395
55 65 0.33750 0.00360
56 65 0.33750 0.00328
57 65 0.33760 0.00299
58 66 0.33760 0.00272
59 66 0.33760 0.00248
60 67 0.33760 0.00226
61 67 0.33770 0.00206
62 68 0.33770 0.00188
63 69 0.33770 0.00171
64 71 0.33770 0.00156
65 70 0.33770 0.00142
66 70 0.33770 0.00130
67 69 0.33770 0.00118
68 69 0.33770 0.00108
69 69 0.33770 0.00098
70 70 0.33770 0.00089
71 70 0.33780 0.00081
72 70 0.33780 0.00074
73 70 0.33780 0.00068
74 72 0.33780 0.00062
