
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.77570
2   1 0.00710 0.70680
3   1 0.01319 0.64400
4   1 0.01840 0.58680
5   3 0.02575 0.53470
6   3 0.03796 0.48720
7   5 0.05208 0.44390
8  11 0.06867 0.40450
9  18 0.08964 0.36850
10 22 0.11190 0.33580
11 24 0.13170 0.30600
12 27 0.15050 0.27880
13 32 0.17000 0.25400
14 36 0.18850 0.23150
15 38 0.20740 0.21090
16 38 0.22400 0.19220
17 42 0.23900 0.17510
18 43 0.25160 0.15950
19 43 0.26240 0.14540
20 47 0.27180 0.13240
21 46 0.28000 0.12070
22 47 0.28690 0.11000
23 47 0.29270 0.10020
24 47 0.29760 0.09129
25 49 0.30170 0.08318
26 50 0.30550 0.07579
27 53 0.30900 0.06906
28 55 0.31210 0.06292
29 57 0.31530 0.05733
30 57 0.31860 0.05224
31 59 0.32140 0.04760
32 58 0.32370 0.04337
33 59 0.32570 0.03952
34 59 0.32730 0.03601
35 59 0.32870 0.03281
36 60 0.32990 0.02989
37 62 0.33110 0.02724
38 63 0.33210 0.02482
39 64 0.33300 0.02261
40 64 0.33380 0.02060
41 64 0.33450 0.01877
42 64 0.33500 0.01711
43 63 0.33540 0.01559
44 63 0.33580 0.01420
45 62 0.33610 0.01294
46 62 0.33640 0.01179
47 61 0.33660 0.01074
48 61 0.33680 0.00979
49 61 0.33690 0.00892
50 62 0.33710 0.00813
51 62 0.33720 0.00740
52 63 0.33730 0.00675
53 63 0.33730 0.00615
54 64 0.33740 0.00560
55 64 0.33750 0.00510
56 65 0.33750 0.00465
57 65 0.33750 0.00424
58 66 0.33760 0.00386
59 66 0.33760 0.00352
60 67 0.33760 0.00320
61 67 0.33760 0.00292
62 69 0.33770 0.00266
63 69 0.33770 0.00242
64 69 0.33770 0.00221
65 71 0.33770 0.00201
66 71 0.33770 0.00183
67 71 0.33770 0.00167
68 71 0.33770 0.00152
69 72 0.33770 0.00139
70 72 0.33770 0.00126
71 72 0.33780 0.00115
72 72 0.33780 0.00105
73 72 0.33780 0.00096
74 72 0.33780 0.00087
