
Call:  glmnet(x = x, y = y, alpha = 0.8, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.58180
2   1 0.00763 0.53010
3   1 0.01405 0.48300
4   1 0.01944 0.44010
5   3 0.02721 0.40100
6   3 0.03990 0.36540
7   5 0.05441 0.33290
8  11 0.07154 0.30340
9  18 0.09305 0.27640
10 21 0.11550 0.25180
11 24 0.13530 0.22950
12 27 0.15420 0.20910
13 31 0.17360 0.19050
14 36 0.19180 0.17360
15 38 0.21020 0.15820
16 38 0.22680 0.14410
17 41 0.24150 0.13130
18 41 0.25410 0.11960
19 42 0.26460 0.10900
20 46 0.27380 0.09933
21 46 0.28180 0.09051
22 47 0.28860 0.08247
23 47 0.29420 0.07514
24 47 0.29890 0.06847
25 49 0.30280 0.06238
26 50 0.30650 0.05684
27 50 0.31000 0.05179
28 54 0.31300 0.04719
29 56 0.31630 0.04300
30 57 0.31960 0.03918
31 58 0.32220 0.03570
32 58 0.32450 0.03253
33 59 0.32630 0.02964
34 59 0.32790 0.02700
35 59 0.32920 0.02461
36 60 0.33030 0.02242
37 61 0.33150 0.02043
38 60 0.33250 0.01861
39 62 0.33330 0.01696
40 61 0.33410 0.01545
41 62 0.33470 0.01408
42 61 0.33520 0.01283
43 62 0.33560 0.01169
44 62 0.33600 0.01065
45 61 0.33630 0.00970
46 61 0.33650 0.00884
47 61 0.33670 0.00806
48 61 0.33690 0.00734
49 62 0.33700 0.00669
50 63 0.33710 0.00610
51 63 0.33720 0.00555
52 63 0.33730 0.00506
53 63 0.33740 0.00461
54 64 0.33740 0.00420
55 65 0.33750 0.00383
56 65 0.33750 0.00349
57 65 0.33760 0.00318
58 66 0.33760 0.00290
59 66 0.33760 0.00264
60 67 0.33760 0.00240
61 67 0.33770 0.00219
62 69 0.33770 0.00200
63 69 0.33770 0.00182
64 71 0.33770 0.00166
65 71 0.33770 0.00151
66 71 0.33770 0.00138
67 70 0.33770 0.00125
68 70 0.33770 0.00114
69 70 0.33770 0.00104
70 71 0.33770 0.00095
71 71 0.33780 0.00086
72 71 0.33780 0.00079
73 71 0.33780 0.00072
74 73 0.33780 0.00065
