
Call:  glmnet(x = x, y = y, alpha = 0.15, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 3.10300
2   1 0.00386 2.82700
3   1 0.00758 2.57600
4   1 0.01113 2.34700
5   3 0.01570 2.13900
6   3 0.02392 1.94900
7   5 0.03426 1.77600
8  15 0.04720 1.61800
9  21 0.06311 1.47400
10 24 0.08202 1.34300
11 28 0.10040 1.22400
12 35 0.11960 1.11500
13 40 0.13870 1.01600
14 45 0.15850 0.92580
15 48 0.17750 0.84360
16 49 0.19510 0.76860
17 51 0.21080 0.70030
18 52 0.22480 0.63810
19 54 0.23750 0.58140
20 55 0.24870 0.52980
21 56 0.25880 0.48270
22 58 0.26760 0.43980
23 58 0.27540 0.40080
24 59 0.28210 0.36520
25 60 0.28800 0.33270
26 62 0.29310 0.30320
27 63 0.29750 0.27620
28 64 0.30160 0.25170
29 64 0.30540 0.22930
30 67 0.30880 0.20900
31 68 0.31210 0.19040
32 70 0.31510 0.17350
33 72 0.31790 0.15810
34 72 0.32040 0.14400
35 74 0.32260 0.13120
36 73 0.32460 0.11960
37 74 0.32630 0.10900
38 74 0.32780 0.09927
39 74 0.32910 0.09045
40 76 0.33030 0.08242
41 75 0.33140 0.07510
42 74 0.33240 0.06842
43 74 0.33320 0.06235
44 74 0.33390 0.05681
45 72 0.33450 0.05176
46 71 0.33500 0.04716
47 70 0.33540 0.04297
48 70 0.33580 0.03915
49 69 0.33610 0.03568
50 69 0.33630 0.03251
51 69 0.33650 0.02962
52 69 0.33670 0.02699
53 70 0.33690 0.02459
54 70 0.33700 0.02241
55 70 0.33710 0.02042
56 70 0.33720 0.01860
57 70 0.33730 0.01695
58 70 0.33740 0.01544
59 71 0.33740 0.01407
60 72 0.33750 0.01282
61 73 0.33750 0.01168
62 74 0.33760 0.01064
63 74 0.33760 0.00970
64 75 0.33760 0.00884
65 75 0.33760 0.00805
66 76 0.33770 0.00734
67 76 0.33770 0.00668
68 77 0.33770 0.00609
69 77 0.33770 0.00555
70 76 0.33770 0.00506
71 76 0.33770 0.00461
72 76 0.33770 0.00420
73 76 0.33770 0.00382
74 76 0.33780 0.00349
75 77 0.33780 0.00318
76 77 0.33780 0.00289
77 77 0.33780 0.00264
78 78 0.33780 0.00240
