
Call:  glmnet(x = x, y = y, alpha = 0.9, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.51720
2   1 0.00783 0.47120
3   1 0.01436 0.42940
4   1 0.01982 0.39120
5   3 0.02773 0.35650
6   3 0.04059 0.32480
7   5 0.05524 0.29590
8  11 0.07255 0.26960
9  18 0.09425 0.24570
10 21 0.11680 0.22390
11 24 0.13660 0.20400
12 27 0.15550 0.18590
13 32 0.17480 0.16930
14 35 0.19290 0.15430
15 38 0.21110 0.14060
16 38 0.22780 0.12810
17 42 0.24240 0.11670
18 41 0.25490 0.10640
19 39 0.26530 0.09691
20 45 0.27450 0.08830
21 46 0.28250 0.08045
22 47 0.28910 0.07331
23 47 0.29470 0.06679
24 47 0.29930 0.06086
25 47 0.30310 0.05545
26 50 0.30690 0.05053
27 50 0.31030 0.04604
28 53 0.31330 0.04195
29 56 0.31670 0.03822
30 57 0.31990 0.03483
31 58 0.32250 0.03173
32 58 0.32470 0.02891
33 59 0.32650 0.02634
34 59 0.32810 0.02400
35 59 0.32930 0.02187
36 61 0.33040 0.01993
37 61 0.33160 0.01816
38 60 0.33260 0.01655
39 62 0.33340 0.01508
40 61 0.33420 0.01374
41 60 0.33480 0.01252
42 61 0.33530 0.01140
43 62 0.33570 0.01039
44 62 0.33600 0.00947
45 61 0.33630 0.00863
46 61 0.33650 0.00786
47 61 0.33670 0.00716
48 62 0.33690 0.00653
49 62 0.33700 0.00595
50 63 0.33710 0.00542
51 63 0.33720 0.00494
52 63 0.33730 0.00450
53 64 0.33740 0.00410
54 64 0.33740 0.00373
55 65 0.33750 0.00340
56 65 0.33750 0.00310
57 65 0.33760 0.00282
58 66 0.33760 0.00257
59 67 0.33760 0.00234
60 67 0.33760 0.00214
61 67 0.33770 0.00195
62 68 0.33770 0.00177
63 69 0.33770 0.00162
64 71 0.33770 0.00147
65 70 0.33770 0.00134
66 70 0.33770 0.00122
67 70 0.33770 0.00111
68 70 0.33770 0.00102
69 70 0.33770 0.00092
70 71 0.33770 0.00084
71 71 0.33780 0.00077
72 71 0.33780 0.00070
73 71 0.33780 0.00064
74 73 0.33780 0.00058
