
Call:  glmnet(x = x, y = y, alpha = 0.45, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 1.03400
2   1 0.00649 0.94240
3   1 0.01219 0.85870
4   1 0.01716 0.78240
5   3 0.02404 0.71290
6   3 0.03564 0.64960
7   5 0.04925 0.59190
8  11 0.06519 0.53930
9  18 0.08548 0.49140
10 23 0.10740 0.44770
11 25 0.12720 0.40800
12 28 0.14580 0.37170
13 34 0.16580 0.33870
14 37 0.18430 0.30860
15 38 0.20360 0.28120
16 43 0.22040 0.25620
17 44 0.23550 0.23340
18 44 0.24840 0.21270
19 47 0.25940 0.19380
20 48 0.26910 0.17660
21 48 0.27750 0.16090
22 49 0.28470 0.14660
23 48 0.29080 0.13360
24 51 0.29590 0.12170
25 51 0.30020 0.11090
26 53 0.30410 0.10110
27 53 0.30780 0.09208
28 54 0.31090 0.08390
29 54 0.31410 0.07644
30 57 0.31740 0.06965
31 59 0.32030 0.06346
32 59 0.32280 0.05783
33 60 0.32480 0.05269
34 59 0.32660 0.04801
35 60 0.32800 0.04374
36 62 0.32930 0.03986
37 63 0.33050 0.03632
38 64 0.33170 0.03309
39 63 0.33260 0.03015
40 64 0.33350 0.02747
41 64 0.33410 0.02503
42 64 0.33470 0.02281
43 64 0.33520 0.02078
44 64 0.33560 0.01894
45 64 0.33600 0.01725
46 64 0.33630 0.01572
47 62 0.33650 0.01432
48 62 0.33670 0.01305
49 62 0.33690 0.01189
50 62 0.33700 0.01084
51 62 0.33710 0.00987
52 62 0.33720 0.00900
53 63 0.33730 0.00820
54 64 0.33740 0.00747
55 64 0.33740 0.00680
56 65 0.33750 0.00620
57 65 0.33750 0.00565
58 66 0.33760 0.00515
59 66 0.33760 0.00469
60 67 0.33760 0.00427
61 67 0.33760 0.00389
62 68 0.33770 0.00355
63 69 0.33770 0.00323
64 69 0.33770 0.00295
65 71 0.33770 0.00268
66 71 0.33770 0.00245
67 71 0.33770 0.00223
68 71 0.33770 0.00203
69 71 0.33770 0.00185
70 72 0.33770 0.00169
71 72 0.33780 0.00154
72 72 0.33780 0.00140
73 72 0.33780 0.00128
74 72 0.33780 0.00116
