
Call:  glmnet(x = x, y = y, alpha = 0.95, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.48990
2   1 0.00791 0.44640
3   1 0.01450 0.40680
4   1 0.01998 0.37060
5   3 0.02796 0.33770
6   3 0.04089 0.30770
7   5 0.05559 0.28040
8  11 0.07299 0.25550
9  18 0.09477 0.23280
10 21 0.11740 0.21210
11 23 0.13710 0.19320
12 27 0.15610 0.17610
13 32 0.17530 0.16040
14 34 0.19330 0.14620
15 38 0.21150 0.13320
16 38 0.22820 0.12140
17 42 0.24270 0.11060
18 41 0.25530 0.10080
19 40 0.26570 0.09181
20 44 0.27480 0.08365
21 46 0.28270 0.07622
22 47 0.28930 0.06945
23 47 0.29490 0.06328
24 46 0.29950 0.05766
25 47 0.30330 0.05253
26 50 0.30700 0.04787
27 50 0.31040 0.04362
28 53 0.31350 0.03974
29 56 0.31680 0.03621
30 57 0.32000 0.03299
31 58 0.32260 0.03006
32 58 0.32480 0.02739
33 59 0.32660 0.02496
34 59 0.32810 0.02274
35 59 0.32940 0.02072
36 61 0.33050 0.01888
37 61 0.33170 0.01720
38 60 0.33270 0.01567
39 62 0.33350 0.01428
40 61 0.33420 0.01301
41 60 0.33480 0.01186
42 61 0.33530 0.01080
43 62 0.33570 0.00984
44 61 0.33600 0.00897
45 61 0.33630 0.00817
46 61 0.33650 0.00745
47 61 0.33670 0.00678
48 61 0.33690 0.00618
49 62 0.33700 0.00563
50 63 0.33710 0.00513
51 63 0.33720 0.00468
52 63 0.33730 0.00426
53 64 0.33740 0.00388
54 64 0.33740 0.00354
55 65 0.33750 0.00322
56 65 0.33750 0.00294
57 65 0.33760 0.00268
58 66 0.33760 0.00244
59 67 0.33760 0.00222
60 67 0.33760 0.00202
61 67 0.33770 0.00184
62 68 0.33770 0.00168
63 69 0.33770 0.00153
64 71 0.33770 0.00140
65 71 0.33770 0.00127
66 71 0.33770 0.00116
67 70 0.33770 0.00106
68 70 0.33770 0.00096
69 70 0.33770 0.00088
70 71 0.33770 0.00080
71 71 0.33780 0.00073
72 71 0.33780 0.00066
73 72 0.33780 0.00060
74 72 0.33780 0.00055
