
Call:  glmnet(x = x, y = y, alpha = 0.3, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 1.55100
2   1 0.00555 1.41400
3   1 0.01058 1.28800
4   1 0.01512 1.17400
5   3 0.02122 1.06900
6   3 0.03176 0.97440
7   5 0.04441 0.88780
8  12 0.05929 0.80890
9  19 0.07832 0.73710
10 24 0.09955 0.67160
11 25 0.11900 0.61190
12 29 0.13760 0.55760
13 35 0.15790 0.50800
14 38 0.17720 0.46290
15 41 0.19640 0.42180
16 44 0.21360 0.38430
17 45 0.22890 0.35020
18 46 0.24210 0.31910
19 48 0.25370 0.29070
20 49 0.26370 0.26490
21 51 0.27270 0.24140
22 52 0.28030 0.21990
23 54 0.28690 0.20040
24 55 0.29250 0.18260
25 56 0.29720 0.16640
26 56 0.30130 0.15160
27 57 0.30520 0.13810
28 58 0.30860 0.12580
29 60 0.31190 0.11470
30 63 0.31500 0.10450
31 63 0.31810 0.09520
32 64 0.32080 0.08674
33 65 0.32310 0.07903
34 65 0.32510 0.07201
35 64 0.32670 0.06562
36 64 0.32820 0.05979
37 65 0.32950 0.05448
38 65 0.33070 0.04964
39 65 0.33180 0.04523
40 66 0.33270 0.04121
41 66 0.33350 0.03755
42 66 0.33420 0.03421
43 66 0.33470 0.03117
44 66 0.33520 0.02840
45 65 0.33560 0.02588
46 65 0.33600 0.02358
47 66 0.33630 0.02149
48 65 0.33650 0.01958
49 64 0.33670 0.01784
50 64 0.33690 0.01625
51 65 0.33700 0.01481
52 65 0.33710 0.01349
53 66 0.33720 0.01230
54 66 0.33730 0.01120
55 65 0.33740 0.01021
56 65 0.33740 0.00930
57 66 0.33750 0.00848
58 66 0.33750 0.00772
59 67 0.33760 0.00704
60 67 0.33760 0.00641
61 68 0.33760 0.00584
62 70 0.33760 0.00532
63 70 0.33770 0.00485
64 70 0.33770 0.00442
65 71 0.33770 0.00403
66 71 0.33770 0.00367
67 71 0.33770 0.00334
68 71 0.33770 0.00305
69 72 0.33770 0.00278
70 72 0.33770 0.00253
71 72 0.33770 0.00230
72 72 0.33780 0.00210
73 73 0.33780 0.00191
74 73 0.33780 0.00174
75 73 0.33780 0.00159
76 73 0.33780 0.00145
