
Call:  glmnet(x = x, y = y, alpha = 0.7, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.59990
2    3 0.00715 0.54660
3    4 0.01937 0.49800
4    5 0.03425 0.45380
5    7 0.04965 0.41350
6   10 0.06607 0.37670
7   14 0.08315 0.34330
8   20 0.10300 0.31280
9   24 0.12750 0.28500
10  25 0.15260 0.25970
11  29 0.17580 0.23660
12  30 0.19750 0.21560
13  31 0.21600 0.19640
14  36 0.23460 0.17900
15  39 0.25420 0.16310
16  43 0.27300 0.14860
17  44 0.29160 0.13540
18  49 0.30940 0.12340
19  55 0.32600 0.11240
20  58 0.34330 0.10240
21  65 0.35960 0.09332
22  66 0.37490 0.08503
23  67 0.38820 0.07747
24  68 0.39930 0.07059
25  73 0.40900 0.06432
26  79 0.41920 0.05861
27  81 0.42870 0.05340
28  82 0.43810 0.04866
29  83 0.44720 0.04433
30  86 0.45590 0.04040
31  89 0.46320 0.03681
32  93 0.47040 0.03354
33  95 0.47690 0.03056
34  97 0.48250 0.02784
35  99 0.48730 0.02537
36 100 0.49140 0.02312
37 103 0.49520 0.02106
38 106 0.49890 0.01919
39 108 0.50240 0.01749
40 110 0.50540 0.01593
41 111 0.50800 0.01452
42 113 0.51020 0.01323
43 113 0.51210 0.01205
44 113 0.51380 0.01098
45 112 0.51520 0.01001
46 112 0.51630 0.00912
47 112 0.51730 0.00831
48 112 0.51810 0.00757
49 112 0.51870 0.00690
50 112 0.51930 0.00628
51 112 0.51980 0.00573
52 112 0.52020 0.00522
53 112 0.52050 0.00475
54 111 0.52080 0.00433
55 111 0.52100 0.00395
56 111 0.52120 0.00360
57 111 0.52140 0.00328
58 111 0.52150 0.00298
59 110 0.52160 0.00272
60 110 0.52170 0.00248
61 110 0.52180 0.00226
62 110 0.52180 0.00206
63 110 0.52190 0.00188
64 110 0.52190 0.00171
65 110 0.52200 0.00156
66 110 0.52200 0.00142
67 110 0.52200 0.00129
68 110 0.52210 0.00118
69 110 0.52210 0.00107
70 109 0.52210 0.00098
71 109 0.52210 0.00089
72 109 0.52210 0.00081
73 109 0.52210 0.00074
74 109 0.52220 0.00067
75 108 0.52220 0.00061
76 110 0.52220 0.00056
77 110 0.52220 0.00051
78 110 0.52220 0.00046
