
Call:  glmnet(x = x, y = y, alpha = 0.9, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.46660
2    3 0.00739 0.42510
3    4 0.02000 0.38730
4    5 0.03530 0.35290
5    7 0.05096 0.32160
6    8 0.06751 0.29300
7   14 0.08464 0.26700
8   20 0.10480 0.24330
9   24 0.12970 0.22170
10  25 0.15520 0.20200
11  28 0.17870 0.18400
12  29 0.20030 0.16770
13  30 0.21890 0.15280
14  34 0.23740 0.13920
15  37 0.25730 0.12680
16  41 0.27590 0.11560
17  42 0.29460 0.10530
18  48 0.31240 0.09595
19  53 0.32910 0.08742
20  56 0.34630 0.07966
21  62 0.36270 0.07258
22  64 0.37790 0.06613
23  65 0.39100 0.06026
24  67 0.40190 0.05490
25  74 0.41140 0.05003
26  78 0.42160 0.04558
27  81 0.43140 0.04153
28  82 0.44060 0.03784
29  83 0.45000 0.03448
30  86 0.45820 0.03142
31  90 0.46550 0.02863
32  92 0.47270 0.02608
33  93 0.47900 0.02377
34  97 0.48440 0.02166
35  98 0.48910 0.01973
36 100 0.49300 0.01798
37 102 0.49680 0.01638
38 107 0.50040 0.01493
39 109 0.50380 0.01360
40 109 0.50670 0.01239
41 112 0.50910 0.01129
42 113 0.51120 0.01029
43 113 0.51300 0.00937
44 113 0.51450 0.00854
45 113 0.51580 0.00778
46 112 0.51690 0.00709
47 112 0.51770 0.00646
48 112 0.51850 0.00589
49 112 0.51910 0.00536
50 112 0.51960 0.00489
51 112 0.52000 0.00445
52 111 0.52040 0.00406
53 111 0.52070 0.00370
54 111 0.52090 0.00337
55 111 0.52110 0.00307
56 111 0.52130 0.00280
57 111 0.52140 0.00255
58 111 0.52160 0.00232
59 110 0.52170 0.00212
60 110 0.52170 0.00193
61 110 0.52180 0.00176
62 110 0.52190 0.00160
63 110 0.52190 0.00146
64 110 0.52200 0.00133
65 110 0.52200 0.00121
66 110 0.52200 0.00110
67 110 0.52210 0.00100
68 109 0.52210 0.00092
69 109 0.52210 0.00083
70 109 0.52210 0.00076
71 109 0.52210 0.00069
72 109 0.52210 0.00063
73 109 0.52220 0.00058
74 109 0.52220 0.00052
75 110 0.52220 0.00048
76 111 0.52220 0.00044
