
Call:  glmnet(x = x, y = y, alpha = 0.85, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.49400
2    3 0.00734 0.45010
3    4 0.01986 0.41010
4    5 0.03508 0.37370
5    7 0.05068 0.34050
6    8 0.06720 0.31020
7   14 0.08433 0.28270
8   20 0.10440 0.25760
9   25 0.12920 0.23470
10  25 0.15460 0.21380
11  29 0.17810 0.19480
12  29 0.19970 0.17750
13  30 0.21830 0.16180
14  35 0.23680 0.14740
15  37 0.25670 0.13430
16  41 0.27530 0.12240
17  42 0.29390 0.11150
18  48 0.31180 0.10160
19  54 0.32850 0.09257
20  57 0.34570 0.08434
21  63 0.36210 0.07685
22  65 0.37720 0.07002
23  66 0.39040 0.06380
24  68 0.40130 0.05813
25  74 0.41090 0.05297
26  78 0.42110 0.04826
27  81 0.43080 0.04398
28  82 0.44010 0.04007
29  83 0.44940 0.03651
30  86 0.45770 0.03327
31  90 0.46500 0.03031
32  92 0.47220 0.02762
33  93 0.47860 0.02516
34  96 0.48410 0.02293
35  98 0.48870 0.02089
36 101 0.49270 0.01904
37 103 0.49650 0.01735
38 107 0.50010 0.01580
39 108 0.50350 0.01440
40 109 0.50640 0.01312
41 112 0.50880 0.01196
42 113 0.51100 0.01089
43 113 0.51280 0.00993
44 113 0.51440 0.00904
45 113 0.51570 0.00824
46 112 0.51680 0.00751
47 112 0.51760 0.00684
48 112 0.51840 0.00623
49 112 0.51900 0.00568
50 112 0.51950 0.00518
51 112 0.52000 0.00471
52 112 0.52030 0.00430
53 111 0.52060 0.00392
54 111 0.52090 0.00357
55 111 0.52110 0.00325
56 111 0.52130 0.00296
57 111 0.52140 0.00270
58 111 0.52150 0.00246
59 110 0.52170 0.00224
60 110 0.52170 0.00204
61 110 0.52180 0.00186
62 110 0.52190 0.00170
63 110 0.52190 0.00154
64 110 0.52200 0.00141
65 110 0.52200 0.00128
66 110 0.52200 0.00117
67 110 0.52210 0.00106
68 110 0.52210 0.00097
69 109 0.52210 0.00088
70 109 0.52210 0.00081
71 109 0.52210 0.00073
72 109 0.52210 0.00067
73 109 0.52210 0.00061
74 109 0.52220 0.00055
75 110 0.52220 0.00051
76 111 0.52220 0.00046
