
Call:  glmnet(x = x, y = y, alpha = 0.75, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.55990
2    3 0.00722 0.51010
3    4 0.01955 0.46480
4    5 0.03456 0.42350
5    7 0.05003 0.38590
6    8 0.06646 0.35160
7   14 0.08360 0.32040
8   20 0.10350 0.29190
9   24 0.12810 0.26600
10  25 0.15330 0.24240
11  29 0.17660 0.22080
12  30 0.19830 0.20120
13  31 0.21690 0.18330
14  36 0.23540 0.16700
15  39 0.25510 0.15220
16  43 0.27390 0.13870
17  43 0.29240 0.12640
18  48 0.31030 0.11510
19  54 0.32690 0.10490
20  58 0.34420 0.09559
21  65 0.36050 0.08710
22  66 0.37580 0.07936
23  67 0.38910 0.07231
24  68 0.40010 0.06589
25  74 0.40970 0.06003
26  79 0.41990 0.05470
27  81 0.42950 0.04984
28  82 0.43890 0.04541
29  83 0.44800 0.04138
30  86 0.45660 0.03770
31  89 0.46390 0.03435
32  92 0.47100 0.03130
33  94 0.47750 0.02852
34  98 0.48310 0.02599
35 100 0.48780 0.02368
36 101 0.49190 0.02157
37 104 0.49570 0.01966
38 107 0.49940 0.01791
39 108 0.50280 0.01632
40 110 0.50580 0.01487
41 111 0.50830 0.01355
42 113 0.51050 0.01235
43 113 0.51240 0.01125
44 113 0.51400 0.01025
45 113 0.51540 0.00934
46 112 0.51650 0.00851
47 112 0.51740 0.00775
48 112 0.51820 0.00706
49 112 0.51890 0.00644
50 112 0.51940 0.00586
51 112 0.51990 0.00534
52 112 0.52020 0.00487
53 112 0.52060 0.00444
54 111 0.52080 0.00404
55 111 0.52100 0.00368
56 111 0.52120 0.00336
57 111 0.52140 0.00306
58 111 0.52150 0.00279
59 110 0.52160 0.00254
60 110 0.52170 0.00231
61 110 0.52180 0.00211
62 110 0.52190 0.00192
63 110 0.52190 0.00175
64 110 0.52200 0.00160
65 110 0.52200 0.00145
66 110 0.52200 0.00132
67 110 0.52210 0.00121
68 110 0.52210 0.00110
69 109 0.52210 0.00100
70 109 0.52210 0.00091
71 109 0.52210 0.00083
72 109 0.52210 0.00076
73 109 0.52210 0.00069
74 109 0.52220 0.00063
75 109 0.52220 0.00057
76 111 0.52220 0.00052
77 111 0.52220 0.00048
