
Call:  glmnet(x = x, y = y, alpha = 0.25, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 1.99200
2   1 0.00631 1.81500
3   1 0.01218 1.65400
4   1 0.01760 1.50700
5   2 0.02549 1.37300
6   2 0.03404 1.25100
7   2 0.04182 1.14000
8   2 0.04888 1.03900
9   3 0.05621 0.94630
10  3 0.06416 0.86220
11  4 0.07164 0.78560
12  7 0.08072 0.71580
13 10 0.09466 0.65230
14 13 0.10960 0.59430
15 15 0.12500 0.54150
16 17 0.13970 0.49340
17 25 0.15380 0.44960
18 28 0.16750 0.40960
19 30 0.18110 0.37320
20 30 0.19310 0.34010
21 33 0.20470 0.30990
22 35 0.21620 0.28230
23 36 0.22800 0.25730
24 37 0.23840 0.23440
25 40 0.24830 0.21360
26 41 0.25870 0.19460
27 43 0.26810 0.17730
28 45 0.27780 0.16160
29 46 0.28730 0.14720
30 49 0.29650 0.13410
31 50 0.30500 0.12220
32 50 0.31250 0.11140
33 52 0.31910 0.10150
34 54 0.32520 0.09246
35 54 0.33090 0.08424
36 55 0.33580 0.07676
37 55 0.34000 0.06994
38 55 0.34360 0.06373
39 57 0.34690 0.05806
40 58 0.34970 0.05291
41 58 0.35210 0.04821
42 59 0.35440 0.04392
43 60 0.35640 0.04002
44 62 0.35810 0.03647
45 64 0.35960 0.03323
46 64 0.36100 0.03027
47 65 0.36220 0.02759
48 65 0.36320 0.02513
49 64 0.36410 0.02290
50 65 0.36480 0.02087
51 65 0.36540 0.01901
52 65 0.36590 0.01732
53 65 0.36630 0.01579
54 66 0.36660 0.01438
55 66 0.36690 0.01311
56 66 0.36720 0.01194
57 66 0.36750 0.01088
58 66 0.36770 0.00991
59 66 0.36790 0.00903
60 67 0.36800 0.00823
61 67 0.36810 0.00750
62 67 0.36820 0.00683
63 67 0.36830 0.00623
64 67 0.36840 0.00567
65 67 0.36850 0.00517
66 67 0.36850 0.00471
67 68 0.36860 0.00429
68 68 0.36860 0.00391
69 68 0.36860 0.00356
70 68 0.36870 0.00325
71 68 0.36870 0.00296
72 68 0.36870 0.00270
73 68 0.36870 0.00246
74 68 0.36870 0.00224
75 68 0.36880 0.00204
76 68 0.36880 0.00186
77 68 0.36880 0.00169
78 68 0.36880 0.00154
79 68 0.36880 0.00140
80 68 0.36880 0.00128
81 68 0.36880 0.00117
82 68 0.36880 0.00106
83 68 0.36880 0.00097
