
Call:  glmnet(x = x, y = y, alpha = 0.45, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 1.10700
2   1 0.00822 1.00800
3   1 0.01548 0.91870
4   1 0.02185 0.83710
5   2 0.03139 0.76270
6   2 0.04112 0.69500
7   2 0.04959 0.63320
8   2 0.05694 0.57700
9   3 0.06471 0.52570
10  3 0.07283 0.47900
11  4 0.08076 0.43650
12  6 0.09280 0.39770
13 10 0.10710 0.36240
14 14 0.12350 0.33020
15 15 0.13950 0.30080
16 17 0.15320 0.27410
17 18 0.16680 0.24980
18 29 0.18100 0.22760
19 29 0.19430 0.20740
20 31 0.20580 0.18890
21 31 0.21690 0.17220
22 33 0.22730 0.15690
23 36 0.23810 0.14290
24 38 0.24840 0.13020
25 41 0.25910 0.11870
26 41 0.26910 0.10810
27 45 0.27870 0.09851
28 46 0.28870 0.08976
29 49 0.29850 0.08179
30 49 0.30750 0.07452
31 49 0.31510 0.06790
32 49 0.32160 0.06187
33 52 0.32760 0.05637
34 53 0.33330 0.05136
35 53 0.33810 0.04680
36 53 0.34220 0.04264
37 54 0.34570 0.03885
38 55 0.34860 0.03540
39 56 0.35130 0.03226
40 58 0.35360 0.02939
41 58 0.35570 0.02678
42 60 0.35750 0.02440
43 63 0.35910 0.02223
44 63 0.36060 0.02026
45 64 0.36190 0.01846
46 65 0.36300 0.01682
47 65 0.36390 0.01533
48 64 0.36470 0.01396
49 65 0.36530 0.01272
50 65 0.36580 0.01159
51 65 0.36620 0.01056
52 65 0.36660 0.00962
53 66 0.36690 0.00877
54 66 0.36720 0.00799
55 66 0.36740 0.00728
56 66 0.36760 0.00663
57 66 0.36780 0.00604
58 66 0.36800 0.00551
59 67 0.36810 0.00502
60 67 0.36820 0.00457
61 67 0.36830 0.00417
62 67 0.36840 0.00380
63 67 0.36850 0.00346
64 67 0.36850 0.00315
65 67 0.36860 0.00287
66 68 0.36860 0.00262
67 68 0.36860 0.00238
68 68 0.36870 0.00217
69 68 0.36870 0.00198
70 68 0.36870 0.00180
71 68 0.36870 0.00164
72 68 0.36870 0.00150
73 68 0.36880 0.00136
74 68 0.36880 0.00124
75 68 0.36880 0.00113
76 68 0.36880 0.00103
77 68 0.36880 0.00094
78 68 0.36880 0.00086
79 68 0.36880 0.00078
