
Call:  glmnet(x = x, y = y, alpha = 0.55, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.90540
2   1 0.00883 0.82500
3   1 0.01649 0.75170
4   1 0.02311 0.68490
5   2 0.03313 0.62410
6   2 0.04315 0.56860
7   2 0.05176 0.51810
8   2 0.05913 0.47210
9   3 0.06699 0.43010
10  3 0.07511 0.39190
11  5 0.08383 0.35710
12  6 0.09618 0.32540
13 10 0.11070 0.29650
14 15 0.12730 0.27010
15 15 0.14340 0.24610
16 16 0.15700 0.22430
17 18 0.17010 0.20440
18 29 0.18440 0.18620
19 29 0.19750 0.16970
20 31 0.20890 0.15460
21 31 0.21980 0.14090
22 33 0.23010 0.12830
23 36 0.24050 0.11690
24 38 0.25070 0.10650
25 41 0.26170 0.09708
26 41 0.27150 0.08846
27 45 0.28150 0.08060
28 46 0.29150 0.07344
29 48 0.30130 0.06692
30 49 0.31010 0.06097
31 49 0.31750 0.05555
32 49 0.32370 0.05062
33 52 0.32960 0.04612
34 53 0.33510 0.04203
35 53 0.33980 0.03829
36 53 0.34370 0.03489
37 53 0.34700 0.03179
38 55 0.34970 0.02897
39 56 0.35220 0.02639
40 58 0.35450 0.02405
41 58 0.35650 0.02191
42 60 0.35830 0.01997
43 62 0.35980 0.01819
44 63 0.36120 0.01658
45 65 0.36240 0.01510
46 65 0.36340 0.01376
47 65 0.36430 0.01254
48 65 0.36500 0.01142
49 65 0.36550 0.01041
50 65 0.36600 0.00948
51 65 0.36640 0.00864
52 65 0.36670 0.00788
53 66 0.36700 0.00718
54 66 0.36730 0.00654
55 66 0.36750 0.00596
56 66 0.36770 0.00543
57 66 0.36790 0.00495
58 66 0.36800 0.00451
59 67 0.36820 0.00411
60 67 0.36830 0.00374
61 67 0.36840 0.00341
62 67 0.36840 0.00311
63 67 0.36850 0.00283
64 67 0.36850 0.00258
65 67 0.36860 0.00235
66 68 0.36860 0.00214
67 68 0.36870 0.00195
68 68 0.36870 0.00178
69 68 0.36870 0.00162
70 68 0.36870 0.00148
71 68 0.36870 0.00134
72 68 0.36870 0.00122
73 68 0.36880 0.00112
74 68 0.36880 0.00102
75 68 0.36880 0.00093
76 68 0.36880 0.00084
77 68 0.36880 0.00077
78 68 0.36880 0.00070
79 68 0.36880 0.00064
80 68 0.36880 0.00058
81 68 0.36880 0.00053
