
Call:  glmnet(x = x, y = y, alpha = 0.7, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.71140
2   1 0.00951 0.64820
3   1 0.01760 0.59060
4   1 0.02447 0.53810
5   2 0.03499 0.49030
6   2 0.04530 0.44680
7   2 0.05403 0.40710
8   2 0.06139 0.37090
9   3 0.06933 0.33800
10  3 0.07742 0.30790
11  5 0.08737 0.28060
12  6 0.09972 0.25570
13 10 0.11440 0.23290
14 15 0.13140 0.21230
15 15 0.14730 0.19340
16 16 0.16080 0.17620
17 18 0.17350 0.16060
18 29 0.18780 0.14630
19 29 0.20070 0.13330
20 31 0.21200 0.12150
21 31 0.22270 0.11070
22 33 0.23290 0.10080
23 35 0.24270 0.09188
24 40 0.25310 0.08372
25 41 0.26420 0.07628
26 42 0.27390 0.06950
27 45 0.28430 0.06333
28 45 0.29430 0.05770
29 48 0.30400 0.05258
30 49 0.31260 0.04791
31 49 0.31970 0.04365
32 49 0.32580 0.03977
33 52 0.33150 0.03624
34 53 0.33690 0.03302
35 53 0.34130 0.03009
36 53 0.34510 0.02741
37 53 0.34820 0.02498
38 55 0.35080 0.02276
39 57 0.35320 0.02074
40 58 0.35540 0.01890
41 59 0.35720 0.01722
42 60 0.35890 0.01569
43 62 0.36040 0.01429
44 63 0.36160 0.01302
45 65 0.36280 0.01187
46 65 0.36380 0.01081
47 64 0.36460 0.00985
48 65 0.36530 0.00898
49 65 0.36580 0.00818
50 65 0.36620 0.00745
51 65 0.36660 0.00679
52 65 0.36690 0.00619
53 66 0.36720 0.00564
54 66 0.36740 0.00514
55 66 0.36760 0.00468
56 66 0.36780 0.00426
57 66 0.36800 0.00389
58 66 0.36810 0.00354
59 67 0.36820 0.00323
60 67 0.36830 0.00294
61 67 0.36840 0.00268
62 67 0.36850 0.00244
63 67 0.36850 0.00222
64 67 0.36860 0.00203
65 67 0.36860 0.00185
66 68 0.36860 0.00168
67 68 0.36870 0.00153
68 68 0.36870 0.00140
69 68 0.36870 0.00127
70 68 0.36870 0.00116
71 68 0.36870 0.00106
72 68 0.36870 0.00096
73 68 0.36880 0.00088
74 68 0.36880 0.00080
75 68 0.36880 0.00073
76 68 0.36880 0.00066
77 68 0.36880 0.00060
78 68 0.36880 0.00055
79 68 0.36880 0.00050
