
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.99590
2   1 0.00855 0.90750
3   1 0.01602 0.82680
4   1 0.02253 0.75340
5   2 0.03232 0.68650
6   2 0.04221 0.62550
7   2 0.05076 0.56990
8   2 0.05813 0.51930
9   3 0.06595 0.47320
10  3 0.07407 0.43110
11  5 0.08228 0.39280
12  6 0.09463 0.35790
13 10 0.10910 0.32610
14 15 0.12560 0.29720
15 15 0.14160 0.27080
16 16 0.15530 0.24670
17 18 0.16860 0.22480
18 29 0.18290 0.20480
19 29 0.19600 0.18660
20 31 0.20750 0.17000
21 31 0.21850 0.15490
22 33 0.22890 0.14120
23 36 0.23940 0.12860
24 38 0.24970 0.11720
25 41 0.26050 0.10680
26 41 0.27040 0.09730
27 45 0.28030 0.08866
28 46 0.29020 0.08078
29 49 0.30010 0.07361
30 49 0.30890 0.06707
31 49 0.31640 0.06111
32 49 0.32280 0.05568
33 52 0.32870 0.05073
34 53 0.33430 0.04623
35 53 0.33900 0.04212
36 53 0.34300 0.03838
37 54 0.34640 0.03497
38 55 0.34920 0.03186
39 56 0.35180 0.02903
40 58 0.35410 0.02645
41 58 0.35610 0.02410
42 60 0.35790 0.02196
43 63 0.35950 0.02001
44 63 0.36090 0.01823
45 65 0.36220 0.01661
46 65 0.36320 0.01514
47 65 0.36410 0.01379
48 64 0.36490 0.01257
49 65 0.36540 0.01145
50 65 0.36590 0.01043
51 65 0.36630 0.00951
52 65 0.36670 0.00866
53 66 0.36700 0.00789
54 66 0.36720 0.00719
55 66 0.36750 0.00655
56 66 0.36770 0.00597
57 66 0.36790 0.00544
58 66 0.36800 0.00496
59 67 0.36810 0.00452
60 67 0.36830 0.00412
61 67 0.36830 0.00375
62 67 0.36840 0.00342
63 67 0.36850 0.00311
64 67 0.36850 0.00284
65 67 0.36860 0.00258
66 68 0.36860 0.00236
67 68 0.36860 0.00215
68 68 0.36870 0.00196
69 68 0.36870 0.00178
70 68 0.36870 0.00162
71 68 0.36870 0.00148
72 68 0.36870 0.00135
73 68 0.36880 0.00123
74 68 0.36880 0.00112
75 68 0.36880 0.00102
76 68 0.36880 0.00093
77 68 0.36880 0.00085
78 68 0.36880 0.00077
79 68 0.36880 0.00070
80 68 0.36880 0.00064
81 68 0.36880 0.00058
