
Call:  glmnet(x = x, y = y, alpha = 0.3, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 1.66000
2   1 0.00692 1.51200
3   1 0.01324 1.37800
4   1 0.01898 1.25600
5   2 0.02743 1.14400
6   2 0.03639 1.04200
7   2 0.04444 0.94990
8   2 0.05163 0.86550
9   3 0.05914 0.78860
10  3 0.06718 0.71850
11  4 0.07483 0.65470
12  6 0.08479 0.59650
13 11 0.09890 0.54350
14 14 0.11420 0.49530
15 15 0.13000 0.45130
16 17 0.14450 0.41120
17 18 0.15850 0.37460
18 30 0.17220 0.34140
19 30 0.18580 0.31100
20 30 0.19760 0.28340
21 31 0.20910 0.25820
22 35 0.22020 0.23530
23 36 0.23170 0.21440
24 38 0.24210 0.19530
25 41 0.25220 0.17800
26 41 0.26250 0.16220
27 44 0.27180 0.14780
28 45 0.28180 0.13460
29 46 0.29130 0.12270
30 49 0.30050 0.11180
31 50 0.30890 0.10190
32 49 0.31600 0.09280
33 51 0.32210 0.08456
34 53 0.32830 0.07705
35 53 0.33360 0.07020
36 53 0.33820 0.06396
37 55 0.34220 0.05828
38 55 0.34550 0.05310
39 56 0.34850 0.04839
40 57 0.35120 0.04409
41 59 0.35340 0.04017
42 60 0.35550 0.03660
43 60 0.35740 0.03335
44 63 0.35910 0.03039
45 64 0.36050 0.02769
46 65 0.36180 0.02523
47 65 0.36290 0.02299
48 65 0.36380 0.02095
49 64 0.36460 0.01908
50 65 0.36520 0.01739
51 65 0.36570 0.01584
52 65 0.36620 0.01444
53 65 0.36650 0.01315
54 66 0.36680 0.01199
55 66 0.36710 0.01092
56 66 0.36740 0.00995
57 66 0.36760 0.00907
58 66 0.36780 0.00826
59 66 0.36800 0.00753
60 67 0.36810 0.00686
61 67 0.36820 0.00625
62 67 0.36830 0.00569
63 67 0.36840 0.00519
64 67 0.36850 0.00473
65 67 0.36850 0.00431
66 67 0.36860 0.00392
67 68 0.36860 0.00358
68 68 0.36860 0.00326
69 68 0.36870 0.00297
70 68 0.36870 0.00270
71 68 0.36870 0.00247
72 68 0.36870 0.00225
73 68 0.36870 0.00205
74 68 0.36880 0.00186
75 68 0.36880 0.00170
76 68 0.36880 0.00155
77 68 0.36880 0.00141
78 68 0.36880 0.00128
79 68 0.36880 0.00117
80 68 0.36880 0.00107
