
Call:  glmnet(x = x, y = y, alpha = 0.05, family = "gaussian", standardize = TRUE) 

   Df     %Dev Lambda
1   0 0.000000 9.1630
2   3 0.002538 8.3490
3   8 0.009030 7.6080
4  10 0.017670 6.9320
5  12 0.027730 6.3160
6  13 0.037630 5.7550
7  17 0.047550 5.2440
8  17 0.058150 4.7780
9  18 0.068240 4.3530
10 19 0.078620 3.9670
11 20 0.088710 3.6140
12 21 0.099210 3.2930
13 23 0.109500 3.0010
14 24 0.119800 2.7340
15 26 0.130000 2.4910
16 31 0.141100 2.2700
17 34 0.153300 2.0680
18 34 0.165400 1.8840
19 34 0.176800 1.7170
20 35 0.187700 1.5650
21 35 0.197900 1.4260
22 35 0.207500 1.2990
23 36 0.216700 1.1830
24 36 0.225300 1.0780
25 36 0.233300 0.9826
26 36 0.240600 0.8953
27 36 0.247400 0.8157
28 36 0.253600 0.7433
29 36 0.259200 0.6772
30 36 0.264300 0.6171
31 36 0.269000 0.5623
32 36 0.273100 0.5123
33 36 0.276900 0.4668
34 36 0.280200 0.4253
35 36 0.283200 0.3875
36 36 0.285800 0.3531
37 36 0.288100 0.3217
38 36 0.290200 0.2932
39 36 0.292000 0.2671
40 36 0.293500 0.2434
41 36 0.294900 0.2218
42 36 0.296100 0.2021
43 36 0.297100 0.1841
44 36 0.298000 0.1678
45 35 0.298800 0.1529
46 35 0.299500 0.1393
47 35 0.300100 0.1269
48 35 0.300500 0.1156
49 35 0.301000 0.1054
50 35 0.301300 0.0960
51 35 0.301600 0.0875
52 35 0.301900 0.0797
53 35 0.302100 0.0726
54 35 0.302300 0.0662
55 35 0.302400 0.0603
56 35 0.302600 0.0549
57 35 0.302700 0.0500
58 35 0.302800 0.0456
59 35 0.302800 0.0415
60 35 0.302900 0.0379
61 35 0.303000 0.0345
62 36 0.303000 0.0314
63 36 0.303100 0.0286
64 36 0.303100 0.0261
65 36 0.303100 0.0238
66 36 0.303200 0.0217
67 36 0.303200 0.0197
68 36 0.303200 0.0180
69 36 0.303200 0.0164
70 36 0.303200 0.0149
71 36 0.303200 0.0136
72 36 0.303300 0.0124
73 36 0.303300 0.0113
74 36 0.303300 0.0103
75 36 0.303300 0.0094
76 36 0.303300 0.0085
77 35 0.303300 0.0078
78 35 0.303300 0.0071
79 36 0.303300 0.0065
