
Call:  glmnet(x = x, y = y, alpha = 0.35, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.30900
2   3 0.007054 1.19300
3   4 0.020760 1.08700
4   6 0.034950 0.99020
5   8 0.051790 0.90230
6   9 0.066640 0.82210
7  11 0.081770 0.74910
8  11 0.096250 0.68250
9  11 0.108800 0.62190
10 13 0.119900 0.56670
11 15 0.130400 0.51630
12 19 0.141900 0.47040
13 22 0.154200 0.42870
14 25 0.170100 0.39060
15 28 0.184900 0.35590
16 29 0.199100 0.32430
17 32 0.212600 0.29550
18 33 0.225100 0.26920
19 34 0.235900 0.24530
20 35 0.245300 0.22350
21 36 0.254200 0.20360
22 36 0.261800 0.18560
23 36 0.268300 0.16910
24 36 0.273800 0.15410
25 35 0.278500 0.14040
26 35 0.282400 0.12790
27 35 0.285700 0.11650
28 35 0.288600 0.10620
29 35 0.290900 0.09675
30 35 0.292900 0.08815
31 35 0.294600 0.08032
32 35 0.296000 0.07319
33 35 0.297200 0.06668
34 35 0.298200 0.06076
35 35 0.299000 0.05536
36 35 0.299700 0.05044
37 35 0.300300 0.04596
38 35 0.300800 0.04188
39 35 0.301200 0.03816
40 35 0.301500 0.03477
41 35 0.301800 0.03168
42 35 0.302100 0.02887
43 35 0.302300 0.02630
44 35 0.302400 0.02397
45 35 0.302600 0.02184
46 35 0.302700 0.01990
47 35 0.302800 0.01813
48 35 0.302900 0.01652
49 35 0.302900 0.01505
50 35 0.303000 0.01371
51 35 0.303000 0.01250
52 35 0.303100 0.01139
53 35 0.303100 0.01037
54 35 0.303100 0.00945
55 35 0.303100 0.00861
56 35 0.303200 0.00785
57 35 0.303200 0.00715
58 35 0.303200 0.00652
59 36 0.303200 0.00594
60 36 0.303200 0.00541
61 36 0.303200 0.00493
62 36 0.303200 0.00449
63 36 0.303200 0.00409
64 36 0.303300 0.00373
65 36 0.303300 0.00340
66 36 0.303300 0.00310
67 36 0.303300 0.00282
68 36 0.303300 0.00257
69 36 0.303300 0.00234
70 36 0.303300 0.00213
71 36 0.303300 0.00194
