
Call:  glmnet(x = x, y = y, alpha = 0.65, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.70490
2   3 0.008165 0.64230
3   4 0.023610 0.58520
4   4 0.039140 0.53320
5   7 0.056950 0.48580
6   8 0.072620 0.44270
7   9 0.088500 0.40340
8  11 0.103500 0.36750
9  11 0.116200 0.33490
10 12 0.126900 0.30510
11 13 0.137200 0.27800
12 15 0.147800 0.25330
13 22 0.162200 0.23080
14 24 0.178600 0.21030
15 26 0.193800 0.19160
16 28 0.208200 0.17460
17 30 0.221100 0.15910
18 33 0.232500 0.14500
19 33 0.242900 0.13210
20 34 0.251900 0.12030
21 35 0.260300 0.10970
22 35 0.267400 0.09991
23 35 0.273300 0.09104
24 35 0.278300 0.08295
25 35 0.282400 0.07558
26 35 0.285900 0.06887
27 35 0.288800 0.06275
28 35 0.291200 0.05717
29 35 0.293200 0.05210
30 35 0.294900 0.04747
31 35 0.296300 0.04325
32 35 0.297500 0.03941
33 35 0.298400 0.03591
34 35 0.299300 0.03272
35 35 0.299900 0.02981
36 35 0.300500 0.02716
37 35 0.301000 0.02475
38 35 0.301300 0.02255
39 35 0.301700 0.02055
40 35 0.301900 0.01872
41 35 0.302200 0.01706
42 35 0.302300 0.01554
43 35 0.302500 0.01416
44 35 0.302600 0.01290
45 35 0.302700 0.01176
46 35 0.302800 0.01071
47 35 0.302900 0.00976
48 35 0.303000 0.00890
49 35 0.303000 0.00810
50 35 0.303000 0.00738
51 35 0.303100 0.00673
52 35 0.303100 0.00613
53 35 0.303100 0.00559
54 35 0.303200 0.00509
55 35 0.303200 0.00464
56 35 0.303200 0.00423
57 35 0.303200 0.00385
58 35 0.303200 0.00351
59 36 0.303200 0.00320
60 36 0.303200 0.00291
61 36 0.303200 0.00265
62 36 0.303200 0.00242
63 36 0.303300 0.00220
64 36 0.303300 0.00201
65 36 0.303300 0.00183
66 36 0.303300 0.00167
67 36 0.303300 0.00152
68 36 0.303300 0.00138
