
Call:  glmnet(x = x, y = y, alpha = 0.75, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.61090
2   3 0.008369 0.55660
3   4 0.024120 0.50720
4   4 0.039940 0.46210
5   6 0.057960 0.42110
6   8 0.073670 0.38370
7   9 0.089740 0.34960
8  10 0.104700 0.31850
9  11 0.117400 0.29020
10 12 0.128100 0.26440
11 13 0.138400 0.24090
12 15 0.149000 0.21950
13 21 0.163600 0.20000
14 24 0.180100 0.18230
15 26 0.195300 0.16610
16 28 0.209700 0.15130
17 29 0.222600 0.13790
18 33 0.233700 0.12560
19 33 0.244000 0.11450
20 34 0.253000 0.10430
21 35 0.261200 0.09503
22 35 0.268200 0.08659
23 35 0.274100 0.07890
24 35 0.279000 0.07189
25 35 0.283000 0.06550
26 35 0.286400 0.05968
27 35 0.289300 0.05438
28 35 0.291600 0.04955
29 35 0.293600 0.04515
30 35 0.295200 0.04114
31 35 0.296600 0.03748
32 35 0.297700 0.03415
33 35 0.298600 0.03112
34 35 0.299400 0.02836
35 35 0.300100 0.02584
36 35 0.300600 0.02354
37 35 0.301000 0.02145
38 35 0.301400 0.01954
39 35 0.301700 0.01781
40 35 0.302000 0.01623
41 35 0.302200 0.01478
42 35 0.302400 0.01347
43 35 0.302500 0.01227
44 35 0.302600 0.01118
45 35 0.302800 0.01019
46 35 0.302800 0.00928
47 35 0.302900 0.00846
48 35 0.303000 0.00771
49 35 0.303000 0.00702
50 35 0.303100 0.00640
51 35 0.303100 0.00583
52 35 0.303100 0.00531
53 35 0.303100 0.00484
54 35 0.303200 0.00441
55 35 0.303200 0.00402
56 35 0.303200 0.00366
57 35 0.303200 0.00334
58 35 0.303200 0.00304
59 36 0.303200 0.00277
60 36 0.303200 0.00252
61 36 0.303200 0.00230
62 36 0.303200 0.00210
63 36 0.303300 0.00191
64 36 0.303300 0.00174
65 36 0.303300 0.00158
66 36 0.303300 0.00144
67 36 0.303300 0.00132
68 36 0.303300 0.00120
69 35 0.303300 0.00109
